latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.519507,5.857980,5.20,5.80,0.00,0.18,5.20,5.20,3.80,0.19,4181,2020-09-29 12:11:00.828,2020-09-29 14:11:00.828,16,0,0,12.500,51.519506,5.857977,0.00,0.00,0.00,-1.50,-1.20,-21.70,0,1,0,98,100,-6086,3662,12500,2941.50,8,GPS,1,0,0,0,0,0,0,1601381460828,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,15.00,-12.00,-217.00,0.00,0.00,-215.00,6,52.00,0.00,1.82,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.18,5.20,5.20,3.80,0.19,4283,2020-09-29 12:11:00.931,2020-09-29 14:11:00.931,16,0,0,12.500,51.519506,5.857977,0.00,0.00,0.00,-1.70,-1.10,-21.70,0,1,0,98,100,-6086,3662,12500,2941.50,8,GPS,1,0,0,0,0,0,0,1601381460930,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,17.00,-11.00,-217.00,0.00,0.00,-215.00,6,52.00,0.00,1.81,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.18,5.20,5.20,3.80,0.19,4379,2020-09-29 12:11:01.026,2020-09-29 14:11:01.026,16,0,0,12.500,51.519506,5.857977,0.00,0.00,0.00,-1.60,-1.00,-21.70,0,1,0,98,100,-6086,3662,12500,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461026,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,16.00,-10.00,-217.00,0.00,0.00,-215.00,6,52.00,0.00,1.81,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.18,5.20,5.20,3.80,0.19,4500,2020-09-29 12:11:01.148,2020-09-29 14:11:01.148,16,0,0,12.500,51.519506,5.857977,0.00,0.00,0.00,-1.60,-1.10,-21.70,0,1,0,98,100,-6086,3662,12500,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461147,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,16.00,-11.00,-217.00,0.00,0.00,-215.00,6,52.00,0.00,1.82,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.18,5.20,5.20,3.80,0.19,4600,2020-09-29 12:11:01.247,2020-09-29 14:11:01.247,16,0,0,12.500,51.519506,5.857977,0.00,0.00,0.00,-1.40,-1.30,-21.60,0,1,0,98,100,-6086,3662,12500,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461247,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,14.00,-13.00,-216.00,0.00,0.00,-215.00,6,52.00,0.00,1.85,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.19,5.20,5.20,3.80,0.19,4681,2020-09-29 12:11:01.329,2020-09-29 14:11:01.329,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.30,-1.30,-21.70,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461328,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.00,-13.00,-217.00,0.00,0.00,-215.00,6,52.00,0.00,1.88,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.19,5.20,5.20,3.80,0.19,4799,2020-09-29 12:11:01.447,2020-09-29 14:11:01.447,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.30,-1.40,-21.60,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461446,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.00,-14.00,-216.00,0.00,0.00,-215.00,6,52.00,0.00,1.93,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.20,5.20,5.20,3.80,0.20,4883,2020-09-29 12:11:01.531,2020-09-29 14:11:01.531,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.30,-1.50,-21.60,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461530,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.00,-15.00,-216.00,0.00,0.00,-215.00,6,52.00,0.00,1.97,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.20,5.20,5.20,3.80,0.20,4997,2020-09-29 12:11:01.645,2020-09-29 14:11:01.645,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.20,-1.60,-21.60,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461644,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,12.00,-16.00,-216.00,0.00,0.00,-215.00,6,52.00,0.00,2.02,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.21,5.20,5.20,3.80,0.21,5080,2020-09-29 12:11:01.727,2020-09-29 14:11:01.727,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.30,-1.40,-21.70,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461727,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.00,-14.00,-217.00,0.00,0.00,-215.00,6,52.00,0.00,2.07,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.20,5.80,0.00,0.21,5.20,5.20,3.80,0.21,5182,2020-09-29 12:11:01.829,2020-09-29 14:11:01.829,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.20,-1.80,-21.70,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461829,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,12.00,-18.00,-217.00,0.00,0.00,-215.00,6,52.00,0.00,2.12,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.22,5.20,5.20,3.80,0.22,5283,2020-09-29 12:11:01.930,2020-09-29 14:11:01.930,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.00,-1.90,-21.70,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381461930,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,10.00,-19.00,-217.00,0.00,0.00,-215.00,6,51.00,0.00,2.16,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.22,5.20,5.20,3.80,0.22,5384,2020-09-29 12:11:02.031,2020-09-29 14:11:02.031,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.10,-2.00,-21.60,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462031,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,11.00,-20.00,-216.00,0.00,0.00,-215.00,6,51.00,0.00,2.21,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,5467,2020-09-29 12:11:02.114,2020-09-29 14:11:02.114,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.30,-1.90,-21.60,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462114,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.00,-19.00,-216.00,0.00,0.00,-215.00,6,51.00,0.00,2.25,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,5589,2020-09-29 12:11:02.236,2020-09-29 14:11:02.236,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.60,-1.70,-21.50,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462236,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,16.00,-17.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.26,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,5664,2020-09-29 12:11:02.312,2020-09-29 14:11:02.312,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.70,-1.70,-21.50,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462311,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.00,-17.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.27,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,5782,2020-09-29 12:11:02.429,2020-09-29 14:11:02.429,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.90,-1.80,-21.50,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462429,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,19.00,-18.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.28,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,5871,2020-09-29 12:11:02.518,2020-09-29 14:11:02.518,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.90,-1.70,-21.50,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462518,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,19.00,-17.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.29,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,5973,2020-09-29 12:11:02.621,2020-09-29 14:11:02.621,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.70,-1.80,-21.40,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462620,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.00,-18.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,2.30,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,6089,2020-09-29 12:11:02.737,2020-09-29 14:11:02.737,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.60,-1.90,-21.40,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462736,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,16.00,-19.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,2.31,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.80,0.00,0.23,5.20,5.20,3.80,0.23,6189,2020-09-29 12:11:02.836,2020-09-29 14:11:02.836,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.50,-2.20,-21.40,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462836,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,15.00,-22.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,2.34,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.70,0.00,0.24,5.20,5.20,3.80,0.24,6272,2020-09-29 12:11:02.920,2020-09-29 14:11:02.920,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.40,-2.40,-21.40,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381462919,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,14.00,-24.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,2.36,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857980,5.10,5.70,0.00,0.24,5.20,5.20,3.80,0.24,6398,2020-09-29 12:11:03.045,2020-09-29 14:11:03.045,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.60,-2.10,-21.50,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463045,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,16.00,-21.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.41,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857980,5.10,5.70,0.00,0.24,5.20,5.20,3.80,0.24,6490,2020-09-29 12:11:03.137,2020-09-29 14:11:03.137,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.70,-2.00,-21.50,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463137,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.00,-20.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.45,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857980,5.10,5.70,0.00,0.25,5.20,5.20,3.80,0.25,6599,2020-09-29 12:11:03.247,2020-09-29 14:11:03.247,16,0,0,12.352,51.519506,5.857977,0.00,0.00,0.00,-1.70,-2.20,-21.50,0,1,0,98,100,-6872,3659,12352,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463246,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.00,-22.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.49,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857981,5.10,5.70,0.00,0.25,5.20,5.20,3.80,0.25,6698,2020-09-29 12:11:03.345,2020-09-29 14:11:03.345,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-1.80,-2.40,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463345,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,18.00,-24.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.54,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857981,5.10,5.70,0.00,0.26,5.20,5.20,3.80,0.26,6800,2020-09-29 12:11:03.447,2020-09-29 14:11:03.447,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.00,-2.70,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463447,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,20.00,-27.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.63,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857981,5.10,5.70,0.00,0.27,5.20,5.20,3.80,0.27,6883,2020-09-29 12:11:03.531,2020-09-29 14:11:03.531,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-2.90,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463530,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-29.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,2.71,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857981,5.10,5.70,0.00,0.28,5.20,5.20,3.80,0.28,7001,2020-09-29 12:11:03.649,2020-09-29 14:11:03.649,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-2.80,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463648,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-28.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,2.79,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857981,5.10,5.70,0.00,0.29,5.20,5.20,3.80,0.29,7069,2020-09-29 12:11:03.717,2020-09-29 14:11:03.717,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.20,-2.90,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463716,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,22.00,-29.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.86,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857981,5.10,5.70,0.00,0.29,5.20,5.20,3.80,0.29,7168,2020-09-29 12:11:03.816,2020-09-29 14:11:03.816,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.40,-2.90,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463815,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,24.00,-29.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,2.94,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857981,5.10,5.70,0.00,0.30,5.20,5.20,3.80,0.30,7302,2020-09-29 12:11:03.950,2020-09-29 14:11:03.950,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.50,-3.10,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381463949,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,25.00,-31.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,3.00,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519507,5.857981,5.10,5.70,0.00,0.31,5.20,5.20,3.80,0.31,7386,2020-09-29 12:11:04.033,2020-09-29 14:11:04.034,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.40,-3.10,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464033,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,24.00,-31.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.07,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.70,0.00,0.31,5.20,5.20,3.80,0.31,7497,2020-09-29 12:11:04.145,2020-09-29 14:11:04.145,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.20,-3.30,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464144,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,22.00,-33.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.12,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.70,0.00,0.32,5.20,5.20,3.80,0.32,7564,2020-09-29 12:11:04.212,2020-09-29 14:11:04.212,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-3.20,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464211,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-32.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.16,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.70,0.00,0.32,5.20,5.20,3.80,0.32,7683,2020-09-29 12:11:04.331,2020-09-29 14:11:04.331,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.00,-3.10,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464330,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,20.00,-31.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,3.18,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.70,0.00,0.32,5.20,5.20,3.80,0.32,7771,2020-09-29 12:11:04.418,2020-09-29 14:11:04.418,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-2.80,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464418,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-28.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.20,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.70,0.00,0.32,5.20,5.20,3.80,0.32,7871,2020-09-29 12:11:04.518,2020-09-29 14:11:04.518,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-2.70,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464518,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-27.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.20,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.70,0.00,0.32,5.20,5.20,3.80,0.32,7987,2020-09-29 12:11:04.634,2020-09-29 14:11:04.634,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-1.90,-2.40,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464634,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,19.00,-24.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.23,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.70,0.00,0.33,5.20,5.20,3.80,0.33,8071,2020-09-29 12:11:04.719,2020-09-29 14:11:04.719,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.00,-2.50,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464718,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,20.00,-25.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,3.25,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.60,0.00,0.33,5.20,5.20,3.80,0.33,8168,2020-09-29 12:11:04.816,2020-09-29 14:11:04.816,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-2.70,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464815,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-27.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,3.29,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.60,0.00,0.33,5.20,5.20,3.80,0.33,8264,2020-09-29 12:11:04.912,2020-09-29 14:11:04.912,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-2.90,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381464911,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-29.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.32,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.60,0.00,0.33,5.20,5.20,3.80,0.33,8368,2020-09-29 12:11:05.015,2020-09-29 14:11:05.015,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-3.10,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381465015,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-31.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.34,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.60,0.00,0.34,5.20,5.20,3.80,0.34,8489,2020-09-29 12:11:05.136,2020-09-29 14:11:05.136,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-3.20,-21.40,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381465136,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-32.00,-214.00,0.00,0.00,-215.00,6,51.00,0.00,3.36,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519508,5.857982,5.10,5.60,0.00,0.34,5.20,5.20,3.80,0.34,8579,2020-09-29 12:11:05.227,2020-09-29 14:11:05.227,16,0,0,12.183,51.519506,5.857977,0.00,0.00,0.00,-2.10,-3.20,-21.50,0,1,0,98,100,-7218,3655,12183,2941.50,8,GPS,1,0,0,0,0,0,0,1601381465226,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.00,-32.00,-215.00,0.00,0.00,-215.00,6,51.00,0.00,3.40,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
