timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601457238,Scenario_2_2,51.522465,5.863011,39.9,13.79,51.519772,5.860922,35.0,9.9,51.5227485,5.8629193,38.19474543,26.84075928,0.0,15.80111504,0,23.56840117,0.99886656,0,51.53031885,5.86822057,38.60483623,27.26637268,-2.7081964,15.2312603,4,-27.68804932,0.56351048,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698613.1139353038,5711813.72468328,698479.9363595904,5711508.639663831,698605.5196952377,5711844.995908755,698940.1935528566,5712701.094010891,3,1
1601455325,Scenario_2_1,51.519135,5.862277,40.5,1.26,51.520867,5.858012,39.9,14.03,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52870029,5.872317400000001,79.05974782,212.19194031,-5.90651751,8.82428932,2,-20.76587677,0.96115232,0,19.52025,95.442408,188.0,1,0.0,FHSS,1,32,active,2440000000.0,1,1601461441385552.0,1601463855705344.0,0.0,0.0,2,698576.6954772961,5711441.494185645,698273.3313856123,5711622.492132173,0.0,0.0,699231.3656270959,5712532.291061455,0,0
1601457047,Scenario_2_2,51.51782,5.855845,39.8,13.44,51.518824,5.856091,35.0,9.87,51.51776903,5.85599962,46.02481477,214.29301453,0.0,12.91968536,0,21.57373315,0.99404204,0,51.51663579,5.87740645,44.399921,116.51692963,1.51916134,18.55708313,5,-18.13375092,0.73028868,0,12.594496,75.739005,417.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698136.2542797923,5711277.8468093015,698148.9588892118,5711390.1404870665,698147.20099938,5711272.598676698,699637.0684952636,5711204.809729177,3,1
1601381530,Scenario_1_1,51.519514,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,13.710685,-11.032848,367.0,1,1.0,FHSS,12,200,active,2440000000.0,1,1601391914062667.0,1601392032044719.0,48.8,0.6,1,698276.8520205719,5711471.9699824685,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601386014,Scenario_1_3,51.519399,5.858076,7.4,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52927211,5.87208403,90.02093106,70.38275146,-2.94428778,17.02598381,2,-28.01831436,0.96825707,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698284.1493573805,5711459.449650586,0.0,0.0,0.0,0.0,699212.6843377366,5712595.231644243,0,0
1601456856,Scenario_2_2,51.516118,5.853264,40.3,13.93,51.519879,5.860739,34.9,10.5,51.51994868,5.86096738,26.73902738,73.14278412,0.0,10.76143456,0,16.09454136,0.92991191,0,51.51856375,5.8715408,64.2489804,303.16543579,-2.99646449,17.51376534,2,4.490241999999999,0.93260294,0,0.0,0.0,0.0,2,1.0,FHSS,12,76,active,2440000000.0,1,1601464043917891.0,1601465385678650.0,71.3,0.8,2,697964.6027530298,5711081.625833552,698466.7775171271,5711520.039624793,698482.3155686012,5711528.406525626,699221.7645506032,5711403.171946695,2,1
1601382050,Scenario_1_1,51.516999,5.851662,40.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52764811,5.86049115,54.51517806,211.09934998,-1.54483676,25.74187279,2,-28.03089905,0.90983301,0,0.0,0.0,0.0,2,1.0,FHSS,12,211,active,2440000000.0,1,1601391914062667.0,1601392552174924.0,227.0,0.0,1,697849.6544111592,5711175.243358806,0.0,0.0,0.0,0.0,698415.796865798,5712383.156540851,0,0
1601456676,Scenario_2_2,51.516488,5.85374,39.7,13.1,51.519201,5.857856,35.0,4.3,51.51644694,5.85397994,64.73571487,225.65214539,0.0,13.19249058,0,27.51538493,0.99992567,0,51.52766534,5.86500739,55.24978573,69.63319397,14.32663536,10.84772396,2,-27.51102066,0.95138323,0,0.0,0.0,0.0,2,1.0,FHSS,12,76,active,2440000000.0,1,1601464043917891.0,1601465206477972.0,0.0,0.0,2,697996.0171239383,5711124.051724813,698269.7495996066,5711436.839142496,698012.8395073535,5711120.136066381,698728.9284846585,5712397.334330253,3,1
1601388378,Scenario_1_2_b,51.523439,5.873297,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,12.817185,67.074326,407.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699322.2857908078,5711949.997831809,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601455865,Scenario_2_1,51.513655,5.846828,40.0,10.48,51.516349,5.845271,40.0,13.29,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52773117,5.86579905,43.35981696,155.16578674,-6.2327342,10.89325523,2,-27.83485413,0.95006984,0,16.133243,87.803722,277.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697528.8037538722,5710790.384334112,697409.1376479102,5711085.707435662,0.0,0.0,698783.5441564003,5712406.80491625,0,0
1601456133,Scenario_2_1,51.519043,5.862021,39.9,13.84,51.521432,5.85953,40.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52212698,5.87020048,107.4120221,210.34849548,14.82496357,11.06386566,2,-27.63759995,0.88791233,0,22.697744,16.837892999999998,130.0,1,1.0,VOID,9,281474977710663,active,2406500000.0,1,1601464385149123.0,1601464664988446.0,49.0,15.0,2,698559.3385597692,5711430.570429516,698376.165909829,5711689.426296414,0.0,0.0,699113.2444281648,5711795.690254567,0,0
1601381480,Scenario_1_1,51.519513,5.857982,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698277.1338202397,5711471.869642996,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601455276,Scenario_2_1,51.521223,5.868103,39.8,10.87,51.523913,5.866561,40.1,13.88,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51723135,5.87201083,37.21219886,79.36052704,24.61140633,2.34111452,5,-13.34869766,0.97619659,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710656,active,2466500000.0,1,1601463455603024.0,1601463808256160.0,322.0,15.0,2,698971.7061257653,5711689.475731952,698853.0277193949,5711984.362729455,0.0,0.0,699260.1858286947,5711256.313084914,0,0
1601387408,Scenario_1_4,51.518761,5.856634,50.7,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5208057,5.86805556,161.3638539,129.72317505,-19.52659798,6.97958994,2,-33.43569946,0.71443039,0,22.249141,98.667962,137.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698186.8975403898,5711384.60710604,0.0,0.0,0.0,0.0,698970.2352787949,5711642.950291039,0,0
1601385665,Scenario_1_3,51.521978,5.865578,15.7,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5225386,5.87049152,43.32700327,145.42742919999995,4.74049807,10.41627789,2,-30.45645905,0.9558956,0,10.054098,82.246261,559.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698793.2804317893,5711766.552611099,0.0,0.0,0.0,0.0,699131.6343915933,5711842.247455588,0,0
1601456714,Scenario_2_2,51.514255,5.850404,40.5,0.1,51.518213,5.852827,35.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52846697,5.86563285,96.01237705,77.36503601,-6.1348772,23.29946136,2,-28.0973053,0.92484248,0,16.467570000000002,44.964282,267.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.2805862353,5710866.756265695,697925.20236179,5711313.370822011,0.0,0.0,698768.8119572352,5712488.16127313,0,0
1601387376,Scenario_1_4,51.520715,5.861887,50.7,13.41,0.0,0.0,0.0,0.0,51.52059873,5.86208956,29.20176743,240.84222412,0.0,13.55211163,2,22.8741344,0.99998403,0,51.52070841,5.86183713,79.94255694,237.20687866,-0.07046609,13.77940559,0,-16.32556152,0.99708688,1,0.0,0.0,0.0,2,1.0,FHSS,2,346,active,2440000000.0,1,1601370481734079.0,1601397878170396.0,145.7,0.0,1,698542.7688080531,5711616.1037455965,0.0,0.0,698557.3246638951,5711603.726419007,698539.3384098436,5711615.235684729,4,1
1601456804,Scenario_2_2,51.514256,5.850404,40.4,0.0,51.519517,5.858866,35.0,0.0,51.51951254,5.85893576,24.205035,256.4619751,0.0,0.70486212,2,15.45659819,0.99967635,0,51.52440184,5.87031045,34.5677943,293.54205322,-8.25580311,6.69555759,2,-32.84887695,0.95753998,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710665,active,2406500000.0,1,1601464905668912.0,1601465336382415.0,75.0,2.0,2,697774.2762530167,5710866.867448322,698338.4338963833,5711474.711062568,698343.2920888434,5711474.404352554,699110.944256794,5712048.913843599,2,1
1601455805,Scenario_2_1,51.517345,5.857247,39.8,14.07,51.519976,5.855436,39.9,12.64,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52471413,5.86865195,154.99546395,220.13839722,6.78575754,10.63817883,2,-27.59550858,0.88563579,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698235.5690797085,5711228.83374661,698098.5239411626,5711516.448647751,0.0,0.0,698994.5551542069,5712079.121248283,0,0
1601455488,Scenario_2_1,51.51358,5.84661,40.6,0.1,51.516397,5.845877,40.3,9.95,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53267697,5.86615858,90.9533769,302.01483154,-9.90161324,13.93964291,2,-21.77661133,0.96777058,0,24.712644,8.889497,103.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697514.0050564746,5710781.456987949,697450.9673707834,5711092.679835012,0.0,0.0,698786.9233038675,5712957.66864036,0,0
1601456832,Scenario_2_2,51.514258,5.850403,40.3,0.0,51.519517,5.858864,35.0,0.1,51.51951344,5.85894685,24.206632,244.39457703,0.0,0.32876968,2,13.73566676,0.99997067,0,51.52683476,5.86912147,37.46335064,101.13329315,3.81215692,2.27986622,5,31.77352142,0.8886444,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.1982148278,5710867.087109886,698338.2951691183,5711474.705639357,698344.0574197054,5711474.534489331,699017.8679348659,5712316.175508961,2,1
1601387081,Scenario_1_4,51.521641,5.864256,14.7,12.0,0.0,0.0,0.0,0.0,51.52148495,5.86454169,44.27734153,64.95864105,0.0,11.94408894,2,19.10474897,0.99954915,0,51.52146176,5.87320036,102.83062853,38.6645546,10.14800167,9.8367939,2,-36.91733551,0.66830122,0,20.27366,59.318271,172.0,1,1.0,FHSS,4,346,active,2440000000.0,1,1601370481734079.0,1601397583460031.0,0.0,0.0,1,698703.0543251388,5711725.491863095,0.0,0.0,698723.5495019909,5711708.918012788,699324.2204873867,5711729.900490531,4,1
1601457683,Scenario_2_2,51.519575,5.858211,4.0,2.0,51.519565,5.858135,39.5,0.1,51.51958869,5.85841087,23.1746699,250.56506348,0.0,3.00324512,0,22.25223604,0.98511744,0,51.52783627,5.86796269,45.3816926,240.57762146,-6.39766932,12.05640411,2,-25.53678131,0.85325807,0,0.0,0.0,0.0,2,1.0,FHSS,10,8,active,2440000000.0,1,1601457641679823.0,1601457680904338.0,60.4,3.0,2,698292.7486797255,5711479.383750592,698287.5205027249,5711478.065893248,698306.5528797965,5711481.447702654,698933.1364807808,5712424.373207284,6,2
1601385589,Scenario_1_3,51.523522,5.868999,15.7,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52357062,5.86897251,44.37743145,252.1663208,-11.31881809,2.25864816,0,-14.08346939,0.97106475,1,11.788033,108.64691299999998,458.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699023.8252250771,5711947.5217267545,0.0,0.0,0.0,0.0,699021.7758649543,5711952.855330058,2,1
1601380955,Scenario_Parrot_a,51.5195897729066,5.859718875018691,81.76665291653221,9.232325303477056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52774848,5.85140923,117.09714689,320.61090088,8.64461136,16.66501427,2,-18.10763931,0.92392516,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698397.2760047251,5711485.115143211,0.0,0.0,0.0,0.0,697785.5187834179,5712369.716121785,0,0
1601455644,Scenario_2_1,51.519548,5.863437,40.5,0.1,51.522443,5.864182,40.7,13.9,51.52259434,5.86419372,45.2576274,46.19304657,0.0,14.31786823,0,18.73228673,0.99751341,0,51.53510829,5.8685288,100.39571107,224.99749756,2.41085291,13.19755936,4,-24.46832275,0.39561218,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698655.3599630499,5711490.562392172,698694.4292220789,5711814.459145374,698694.5830691638,5711831.317334776,698940.6771969727,5713234.434401195,4,1
1601381730,Scenario_1_1,51.523659,5.869489,39.9,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,17.022051,6.579833,250.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699057.212640169,5711964.087180469,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601457634,Scenario_2_2,51.518774,5.857137,40.0,9.8,51.518139,5.852392,39.6,8.93,51.51883645,5.85710922,32.89606826,29.31108665,0.0,9.38259125,0,24.85925211,0.99772108,0,51.51945906,5.87350282,27.542174600000006,121.40735626,-3.63609004,12.43581676,2,-28.92344284,0.94939238,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698221.7315712604,5711387.415479739,697895.3491809064,5711303.966329618,698219.5333534174,5711394.283546742,699353.9485565384,5711508.060180694,3,1
1601387854,Scenario_1_2_b,51.512873,5.843258,39.5,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51824723,5.85189997,36.07218456,54.42853165,-2.08963442,15.47178555,5,13.20803833,0.9943698,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697284.5230896997,5710693.8053759,0.0,0.0,0.0,0.0,697860.7498592889,5711314.668560676,0,0
1601381485,Scenario_1_1,51.519514,5.857977,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,1.0,VOID,9,281474977710659,active,2406500000.0,1,1601391914335300.0,1601391988763971.0,52.0,3.0,1,698276.7826569227,5711471.967271706,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601455264,Scenario_2_1,51.521695,5.869428,39.7,13.1,51.524673,5.868602,39.8,12.31,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52917541,5.86714754,111.69502179,158.63087463,37.16805267,8.90192127,2,-25.26255035,0.79995352,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,699061.5501664331,5711745.559067988,698991.2702331701,5712074.41241509,0.0,0.0,698870.7670599008,5712571.045148809,0,0
1601456800,Scenario_2_2,51.514257,5.850405,40.3,0.0,51.519518,5.858866,35.1,0.0,51.51951644,5.85896289,24.19225329,78.75496674,0.0,0.34496659,2,15.77414208,0.99939644,0,51.52430693,5.870654,41.4546595,281.62417603,7.64926386,11.79728222,2,-33.38360214,0.90932548,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710665,active,2406500000.0,1,1601464905668912.0,1601465332102499.0,75.0,3.0,2,697774.3412915512,5710866.981334635,698338.4295499662,5711474.822245084,698345.1569727446,5711474.911532402,699135.1857731268,5712039.296853961,2,1
1601382107,Scenario_1_1,51.515812,5.848484,40.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52038111,5.84901085,87.01486952,41.33666229,-2.98404217,4.4722538,2,-22.04641724,0.77641702,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710660,active,2466500000.0,1,1601392161270569.0,1601392610312454.0,231.0,3.0,1,697634.3444440179,5711034.678368506,0.0,0.0,0.0,0.0,697651.101387986,5711544.107997472,0,0
1601455376,Scenario_2_1,51.517672,5.858164,39.8,14.22,51.518198,5.850463,39.9,13.88,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5207873,5.87080218,29.52175507,45.77291870000001,5.12516451,2.62173843,2,-28.54479218,0.77785081,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710656,active,2466500000.0,1,1601463455603024.0,1601463907738607.0,59.0,15.0,2,698297.7576875541,5711267.676001655,697761.2868133996,5711305.308984927,0.0,0.0,699160.8253446184,5711648.379761363,0,0
1601455894,Scenario_2_1,51.513577,5.846609,40.7,0.1,51.515976,5.844228,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52679291,5.86724541,159.53327522,43.60858536,5.5238905,17.0408802,2,-28.37760162,0.94172418,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697513.9486658456,5710781.120739754,697338.3989776304,5711041.421958412,0.0,0.0,698887.941183749,5712306.419090316,0,0
1601457152,Scenario_2_2,51.514698,5.851069,40.1,14.29,51.517538,5.849362,35.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52332972,5.86661079,31.022338,62.86038971,-1.56667817,13.88119125,1,-18.30565643,0.99125248,0,0.0,0.0,0.0,2,1.0,FHSS,6,97,active,2440000000.0,1,1601463442979672.0,1601465682479125.0,61.8,0.4,2,697818.492731024,5710917.808325473,697687.7741317096,5711228.952252164,0.0,0.0,698859.0231959654,5711919.647627012,0,0
1601457088,Scenario_2_2,51.514366,5.850522,39.9,9.85,51.517786,5.850759,35.0,9.43,51.51428556,5.85086246,94.85250402,216.72132874,0.0,11.99680424,2,21.97269616,0.99946564,0,51.52258526,5.86831608,59.38026417,221.62106323,-9.97189522,11.31878948,2,-29.67499542,0.92904657,0,12.408821,78.540074,426.0,1,1.0,FHSS,10,101,active,2440000000.0,1,1601465139744195.0,1601465618425073.0,63.0,1.0,2,697781.9854458129,5710879.416578594,697783.6046781975,5711260.302048147,697805.952315661,5710871.393638407,698980.5448058649,5711841.514662943,3,1
1601381670,Scenario_1_1,51.522071,5.865554,39.7,16.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698791.210619032,5711776.8273448935,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601382185,Scenario_1_1,51.517935,5.854179,39.9,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698020.1910714374,5711286.121305768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601387109,Scenario_1_4,51.522267,5.866084,14.5,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52228758,5.86604744,37.88518005,239.7479248,1.07821774,9.97935009,0,-17.12434387,0.99323803,1,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698827.1171509157,5711800.059715646,0.0,0.0,0.0,0.0,698824.4916954655,5711802.248465331,4,1
1601457171,Scenario_2_2,51.516415,5.853708,40.2,13.86,51.518038,5.852048,35.0,9.62,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52388594,5.86967549,32.87961223,136.24101257,1.90692031,9.52769661,2,10.74447632,0.97376329,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697994.1140396944,5711115.848778795,697871.9252699789,5711291.806250223,0.0,0.0,699069.1568924082,5711989.826469026,0,0
1601387916,Scenario_1_2_b,51.512614,5.843315,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52126523,5.86021836,38.91504632,37.58609009,1.60904038,11.73512745,5,16.76261139,0.94772476,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697289.5968908566,5710665.1627681,0.0,0.0,0.0,0.0,698424.6362578659,5711672.751580483,0,0
1601387857,Scenario_1_2_b,51.512667,5.842841,39.4,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52280736,5.86833253,37.57905297,290.31539917,-3.7118504,11.53505135,2,-33.64480591,0.87118614,0,12.949748,70.280057,400.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697256.4844021096,5710669.777187775,0.0,0.0,0.0,0.0,698980.7171762752,5711866.253016445,0,0
1601456637,Scenario_2_2,51.519258,5.857979,39.8,9.18,51.519824,5.861094,35.0,10.09,51.519898,5.86121622,28.40665616,249.49026489,0.0,9.59361649,0,22.3000755,0.99973768,0,51.52869863,5.86044992,127.63605492,245.36410522,-0.64200282,12.6762476,2,-25.18654251,0.96673477,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698278.0337193281,5711443.509964518,698491.640641679,5711514.88789761,698499.7963027986,5711523.447077813,698408.3684302073,5712499.844237025,2,1
1601381772,Scenario_1_1,51.522786,5.867148,40.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,6.870365,10.674982,807.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698898.6530616977,5711860.656285264,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601382115,Scenario_1_1,51.515644,5.848039,39.9,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52086789,5.84965255,73.75841445,45.04974747,-4.93214035,8.36246014,2,-22.04960632,0.82014298,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697604.2024450416,5711014.797455031,0.0,0.0,0.0,0.0,697693.5023148452,5711599.963745203,0,0
1601382209,Scenario_1_1,51.519178,5.857503,39.9,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,1.0,FHSS,5,208,active,2440000000.0,1,1601391908790885.0,1601392711299041.0,218.5,0.6,1,698245.3639812747,5711433.325142083,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601388012,Scenario_1_2_b,51.51443,5.848376,39.5,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5211015,5.87947579,34.13625745,176.82008362,2.53708863,9.67978382,2,-21.74293518,0.89285755,0,0.0,0.0,0.0,2,1.0,FHSS,12,348,active,2440000000.0,1,1601395367313144.0,1601398514239367.0,0.0,0.0,1,697632.836862572,5710880.732109352,0.0,0.0,0.0,0.0,699761.0642105094,5711706.966374163,0,0
1601382074,Scenario_1_1,51.516498,5.850322,39.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52189589,5.86990489,37.18905967,238.79367065,20.70594025,8.20521164,2,-32.65803528,0.80761105,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697758.8728202943,5711115.917236355,0.0,0.0,0.0,0.0,699093.7507828667,5711769.192487766,0,0
1601381470,Scenario_1_1,51.519511,5.857983,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698277.2118740359,5711471.649988692,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601387894,Scenario_1_2_b,51.511588,5.84048,39.6,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51289773,5.83751606,44.91701402,322.11010742,-2.02588153,24.37990952,3,-13.0260849,0.89057422,1,15.223363,82.656384,308.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697097.3508072365,5710543.447051259,0.0,0.0,0.0,0.0,696886.0750970284,5710681.084965801,0,0
1601388072,Scenario_1_2_b,51.515921,5.852496,39.5,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52695979,5.86926034,35.53403764,253.73518372,-0.92766744,3.03393745,2,14.01810074,0.97878391,0,19.66457,77.96463100000003,185.0,0,1.0,FHSS,4,346,active,2440000000.0,1,1601370481734079.0,1601398574446970.0,0.0,0.0,1,697912.1817399964,5711057.644654484,0.0,0.0,0.0,0.0,699026.9534292155,5712330.454543698,0,0
