total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601455663,2020-09-30 08:47:43,,,,,,,,,2020-09-30T08:47:42.726Z,,2020-09-30T08:47:42.266Z,51.52418686,5.86689209,68.60254492,49.35637283,0.0,13.88851738,SUSPECTED_DRONE,22.92017323,0.99988341,True,,,,,,,,,,,,,,,,,
1601455664,2020-09-30 08:47:44,,,,,,,,,2020-09-30T08:47:44.036Z,,2020-09-30T08:47:43.571Z,51.52435582,5.867031400000001,70.27515086,42.88210678,0.0,14.24252319,SUSPECTED_DRONE,22.93634705,0.99986422,True,,,,,,,,,,,,,,,,,
1601455665,2020-09-30 08:47:45,,,,,,,,,2020-09-30T08:47:45.348Z,,2020-09-30T08:47:44.881Z,51.52451822,5.86718121,71.94976522,39.43312454,0.0,14.63668728,SUSPECTED_DRONE,22.89963574,0.9998821,True,,,,,,,,,,,,,,,,,
1601455667,2020-09-30 08:47:47,,,,,,,,,2020-09-30T08:47:46.664Z,,2020-09-30T08:47:46.195Z,51.52460831,5.86739695,73.6003749,43.24835205,0.0,14.28267002,SUSPECTED_DRONE,22.89240343,0.99989194,True,,,,,,,,,,,,,,,,,
1601455668,2020-09-30 08:47:48,,,,,,,,,2020-09-30T08:47:47.974Z,,2020-09-30T08:47:47.509Z,51.52469696,5.86761405,75.24307751,46.4849472,0.0,14.0628767,SUSPECTED_DRONE,22.93981766,0.99987596,True,,,,,,,,,,,,,,,,,
1601455669,2020-09-30 08:47:49,,,,,,,,,2020-09-30T08:47:49.284Z,,2020-09-30T08:47:48.819Z,51.52477841,5.86783162,76.87108342,49.30318069,0.0,13.78850555,SUSPECTED_DRONE,22.97335269,0.99988812,True,,,,,,,,,,,,,,,,,
1601455671,2020-09-30 08:47:51,,,,,,,,,2020-09-30T08:47:50.595Z,,2020-09-30T08:47:50.128Z,51.5248778,5.86803267,78.51823299,49.7926178,0.0,13.72777271,SUSPECTED_DRONE,22.92985676,0.99991024,True,,,,,,,,,,,,,,,,,
1601455672,2020-09-30 08:47:52,,,,,,,,,2020-09-30T08:47:51.905Z,,2020-09-30T08:47:51.436Z,51.525016,5.86819763,80.1874437,46.6967392,0.0,13.88723946,SUSPECTED_DRONE,22.88375494,0.99991524,True,,,,,,,,,,,,,,,,,
1601455673,2020-09-30 08:47:53,,,,,,,,,2020-09-30T08:47:53.221Z,,2020-09-30T08:47:52.747Z,51.52516029,5.86836186,81.89414397,44.07526779,0.0,14.18392372,SUSPECTED_DRONE,22.82304434,0.99992615,True,,,,,,,,,,,,,,,,,
1601455675,2020-09-30 08:47:55,,,,,,,,,2020-09-30T08:47:54.533Z,,2020-09-30T08:47:52.747Z,51.52516029,5.86836186,81.89414397,44.07526779,0.0,14.18392372,SUSPECTED_DRONE,22.82304434,0.99992615,True,,,,,,,,,,,,,,,,,
1601455676,2020-09-30 08:47:56,,,,,,,,,2020-09-30T08:47:55.843Z,,2020-09-30T08:47:55.376Z,51.52535199,5.86877441,84.64764885,47.93126678,0.0,13.75469589,SUSPECTED_DRONE,23.14721963,0.98411965,True,,,,,,,,,,,,,,,,,
1601455677,2020-09-30 08:47:57,,,,,,,,,2020-09-30T08:47:57.152Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455678,2020-09-30 08:47:58,,,,,,,,,2020-09-30T08:47:58.468Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455680,2020-09-30 08:48:00,,,,,,,,,2020-09-30T08:47:59.779Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455681,2020-09-30 08:48:01,,,,,,,,,2020-09-30T08:48:01.091Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455682,2020-09-30 08:48:02,,,,,,,,,2020-09-30T08:48:02.403Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455684,2020-09-30 08:48:04,,,,,,,,,2020-09-30T08:48:03.710Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455685,2020-09-30 08:48:05,,,,,,,,,2020-09-30T08:48:05.023Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455686,2020-09-30 08:48:06,,,,,,,,,2020-09-30T08:48:06.337Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455688,2020-09-30 08:48:08,,,,,,,,,2020-09-30T08:48:07.652Z,,2020-09-30T08:47:56.685Z,51.52538953,5.86891645,86.09871869,49.74871063,0.0,11.30034351,SUSPECTED_DRONE,23.09939933,0.98699856,True,,,,,,,,,,,,,,,,,
1601455689,2020-09-30 08:48:09,,,,,,,,,2020-09-30T08:48:08.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455690,2020-09-30 08:48:10,,,,,,,,,2020-09-30T08:48:10.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455692,2020-09-30 08:48:12,,,,,,,,,2020-09-30T08:48:11.580Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455693,2020-09-30 08:48:13,,,,,,,,,2020-09-30T08:48:12.893Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455694,2020-09-30 08:48:14,,,,,,,,,2020-09-30T08:48:14.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455696,2020-09-30 08:48:16,,,,,,,,,2020-09-30T08:48:15.513Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455697,2020-09-30 08:48:17,,,,,,,,,2020-09-30T08:48:16.824Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455698,2020-09-30 08:48:18,,,,,,,,,2020-09-30T08:48:18.135Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455699,2020-09-30 08:48:19,,,,,,,,,2020-09-30T08:48:19.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455701,2020-09-30 08:48:21,,,,,,,,,2020-09-30T08:48:20.756Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455702,2020-09-30 08:48:22,,,,,,,,,2020-09-30T08:48:22.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455703,2020-09-30 08:48:23,,,,,,,,,2020-09-30T08:48:23.378Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455705,2020-09-30 08:48:25,,,,,,,,,2020-09-30T08:48:24.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455706,2020-09-30 08:48:26,,,,,,,,,2020-09-30T08:48:25.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455707,2020-09-30 08:48:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:48:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455707,2020-09-30 08:48:27,,,,,,,,,2020-09-30T08:48:27.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455709,2020-09-30 08:48:29,,,,,,,,,2020-09-30T08:48:28.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455710,2020-09-30 08:48:30,,,,,,,,,2020-09-30T08:48:29.935Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455711,2020-09-30 08:48:31,,,,,,,,,2020-09-30T08:48:31.253Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455713,2020-09-30 08:48:33,,,,,,,,,2020-09-30T08:48:32.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455714,2020-09-30 08:48:34,,,,,,,,,2020-09-30T08:48:34.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455715,2020-09-30 08:48:35,,,,,,,,,2020-09-30T08:48:35.179Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455716,2020-09-30 08:48:36,,,,,,,,,2020-09-30T08:48:36.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455718,2020-09-30 08:48:38,,,,,,,,,2020-09-30T08:48:37.806Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455719,2020-09-30 08:48:39,,,,,,,,,2020-09-30T08:48:39.117Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455720,2020-09-30 08:48:40,,,,,,,,,2020-09-30T08:48:40.430Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455722,2020-09-30 08:48:42,,,,,,,,,2020-09-30T08:48:41.737Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455723,2020-09-30 08:48:43,,,,,,,,,2020-09-30T08:48:43.059Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455724,2020-09-30 08:48:44,,,,,,,,,2020-09-30T08:48:44.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455726,2020-09-30 08:48:46,,,,,,,,,2020-09-30T08:48:45.678Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455727,2020-09-30 08:48:47,,,,,,,,,2020-09-30T08:48:46.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455728,2020-09-30 08:48:48,,,,,,,,,2020-09-30T08:48:48.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455730,2020-09-30 08:48:50,,,,,,,,,2020-09-30T08:48:49.614Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455731,2020-09-30 08:48:51,,,,,,,,,2020-09-30T08:48:50.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455732,2020-09-30 08:48:52,,,,,,,,,2020-09-30T08:48:52.232Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455734,2020-09-30 08:48:54,,,,,,,,,2020-09-30T08:48:53.546Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455735,2020-09-30 08:48:55,,,,,,,,,2020-09-30T08:48:54.853Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455736,2020-09-30 08:48:56,,,,,,,,,2020-09-30T08:48:56.165Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455737,2020-09-30 08:48:57,,,,,,,,,2020-09-30T08:48:57.480Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455739,2020-09-30 08:48:59,,,,,,,,,2020-09-30T08:48:58.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455740,2020-09-30 08:49:00,,,,,,,,,2020-09-30T08:49:00.103Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455741,2020-09-30 08:49:01,,,,,,,,,2020-09-30T08:49:01.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455743,2020-09-30 08:49:03,,,,,,,,,2020-09-30T08:49:02.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455744,2020-09-30 08:49:04,,,,,,,,,2020-09-30T08:49:04.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455745,2020-09-30 08:49:05,,,,,,,,,2020-09-30T08:49:05.347Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455747,2020-09-30 08:49:07,,,,,,,,,2020-09-30T08:49:06.659Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455748,2020-09-30 08:49:08,,,,,,,,,2020-09-30T08:49:07.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455749,2020-09-30 08:49:09,,,,,,,,,2020-09-30T08:49:09.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455751,2020-09-30 08:49:11,,,,,,,,,2020-09-30T08:49:10.596Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455752,2020-09-30 08:49:12,,,,,,,,,2020-09-30T08:49:11.911Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455753,2020-09-30 08:49:13,,,,,,,,,2020-09-30T08:49:13.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455755,2020-09-30 08:49:15,,,,,,,,,2020-09-30T08:49:14.528Z,,2020-09-30T08:49:14.061Z,51.52277535,5.86284776,38.28066185,262.17404175,0.0,14.95355606,DRONE,30.66910887,0.98821044,True,,,,,,,,,,,,,,,,,
1601455756,2020-09-30 08:49:16,,,,,,,,,2020-09-30T08:49:15.838Z,,2020-09-30T08:49:15.375Z,51.52275529,5.86255852,36.415503,262.63827515,0.0,15.20822716,DRONE,30.66515128,0.9905681,True,,,,,,,,,,,,,,,,,
1601455757,2020-09-30 08:49:17,,,,,,,,,2020-09-30T08:49:17.155Z,,2020-09-30T08:49:16.688Z,51.52269329999999,5.86230833,34.58019334,256.83013916,0.0,14.738605499999998,DRONE,30.59147676,0.99243641,True,,,,,,,,,,,,,,,,,
1601455758,2020-09-30 08:49:18,,,,,,,,,2020-09-30T08:49:18.464Z,,2020-09-30T08:49:18.001Z,51.52260355,5.86208824,32.81089947,248.56034851,0.0,14.09342194,DRONE,30.67909181,0.99390364,True,,,,,,,,,,,,,,,,,
1601455760,2020-09-30 08:49:20,,,,,,,,,2020-09-30T08:49:19.780Z,,2020-09-30T08:49:19.316Z,51.52250822,5.86187545,31.07543626,242.54444885,0.0,13.82748032,DRONE,30.71138419,0.99510318,True,,,,,,,,,,,,,,,,,
1601455761,2020-09-30 08:49:21,,,,,,,,,2020-09-30T08:49:21.091Z,,2020-09-30T08:49:20.631Z,51.52240171,5.86167723,29.3611398,237.26843262,0.0,13.68479729,DRONE,30.77410967,0.99607414,True,,,,,,,,,,,,,,,,,
1601455762,2020-09-30 08:49:22,,,,,,,,,2020-09-30T08:49:22.407Z,,2020-09-30T08:49:21.946Z,51.52229215,5.86148154,27.64011777,233.76325989,0.0,13.70355129,DRONE,30.7763813,0.99685729,True,,,,,,,,,,,,,,,,,
1601455764,2020-09-30 08:49:24,,,,,,,,,2020-09-30T08:49:23.716Z,,2020-09-30T08:49:23.261Z,51.52218852,5.86128218,25.93468203,232.35958862,0.0,13.6756134,DRONE,30.73203729,0.99748564,True,,,,,,,,,,,,,,,,,
1601455765,2020-09-30 08:49:25,,,,,,,,,2020-09-30T08:49:25.034Z,,2020-09-30T08:49:24.577Z,51.52209177,5.86107949,24.25122242,232.37776184,0.0,13.54850101,DRONE,30.63497775,0.99798846,True,,,,,,,,,,,,,,,,,
1601455766,2020-09-30 08:49:26,,,,,,,,,2020-09-30T08:49:26.341Z,,2020-09-30T08:49:24.577Z,51.52209177,5.86107949,24.25122242,232.37776184,0.0,13.54850101,DRONE,30.63497775,0.99798846,True,,,,,,,,,,,,,,,,,
1601455767,2020-09-30 08:49:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:49:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601455768,2020-09-30 08:49:28,,,,,,,,,2020-09-30T08:49:27.657Z,,2020-09-30T08:49:24.577Z,51.52209177,5.86107949,24.25122242,232.37776184,0.0,13.54850101,DRONE,30.63497775,0.99798846,True,,,,,,,,,,,,,,,,,
1601455769,2020-09-30 08:49:29,,,,,,,,,2020-09-30T08:49:28.967Z,,2020-09-30T08:49:28.538Z,51.52179212,5.86066493,20.48422901,223.32087708,0.0,11.2482996,DRONE,30.51958771,0.94929957,True,,,,,,,,,,,,,,,,,
1601455770,2020-09-30 08:49:30,,,,,,,,,2020-09-30T08:49:30.278Z,,2020-09-30T08:49:29.846Z,51.52173655,5.86050398,19.24632382,229.50045776,0.0,10.3631115,DRONE,30.40773094,0.95923179,True,,,,,,,,,,,,,,,,,
1601455772,2020-09-30 08:49:32,,,,,,,,,2020-09-30T08:49:31.593Z,,2020-09-30T08:49:31.162Z,51.5216965,5.86035421,18.13992522,235.86143494,0.0,9.11657906,DRONE,30.29820594,0.96725446,True,,,,,,,,,,,,,,,,,
1601455773,2020-09-30 08:49:33,,,,,,,,,2020-09-30T08:49:32.908Z,,2020-09-30T08:49:32.476Z,51.52166544,5.860207,17.08746473,242.07739258,0.0,8.43700504,SUSPECTED_DRONE,30.19103315,0.97376662,True,,,,,,,,,,,,,,,,,
1601455774,2020-09-30 08:49:34,,,,,,,,,2020-09-30T08:49:34.219Z,,2020-09-30T08:49:33.788Z,51.52163206,5.86004182,15.92425838,246.99259949,0.0,9.04461288,SUSPECTED_DRONE,30.08658554,0.97898734,True,,,,,,,,,,,,,,,,,
1601455776,2020-09-30 08:49:36,,,,,,,,,2020-09-30T08:49:35.529Z,,2020-09-30T08:49:35.109Z,51.5215756,5.8599037,14.85274506,241.83149719,0.0,8.64971924,SUSPECTED_DRONE,29.98443975,0.98316997,True,,,,,,,,,,,,,,,,,
1601455777,2020-09-30 08:49:37,,,,,,,,,2020-09-30T08:49:36.845Z,,2020-09-30T08:49:35.109Z,51.5215756,5.8599037,14.85274506,241.83149719,0.0,8.64971924,SUSPECTED_DRONE,29.98443975,0.98316997,True,,,,,,,,,,,,,,,,,
1601455778,2020-09-30 08:49:38,,,,,,,,,2020-09-30T08:49:38.154Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455779,2020-09-30 08:49:39,,,,,,,,,2020-09-30T08:49:39.465Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455781,2020-09-30 08:49:41,,,,,,,,,2020-09-30T08:49:40.776Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455782,2020-09-30 08:49:42,,,,,,,,,2020-09-30T08:49:42.085Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455783,2020-09-30 08:49:43,,,,,,,,,2020-09-30T08:49:43.398Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455785,2020-09-30 08:49:45,,,,,,,,,2020-09-30T08:49:44.712Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455786,2020-09-30 08:49:46,,,,,,,,,2020-09-30T08:49:46.027Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455787,2020-09-30 08:49:47,,,,,,,,,2020-09-30T08:49:47.333Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455789,2020-09-30 08:49:49,,,,,,,,,2020-09-30T08:49:48.646Z,,2020-09-30T08:49:37.725Z,51.52157508,5.85981476,14.2829169,251.89259338,0.0,2.3067646,SUSPECTED_DRONE,29.88461758,0.96460885,True,,,,,,,,,,,,,,,,,
1601455790,2020-09-30 08:49:50,,,,,,,,,2020-09-30T08:49:49.954Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455791,2020-09-30 08:49:51,,,,,,,,,2020-09-30T08:49:51.273Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455793,2020-09-30 08:49:53,,,,,,,,,2020-09-30T08:49:52.609Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455794,2020-09-30 08:49:54,,,,,,,,,2020-09-30T08:49:53.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455795,2020-09-30 08:49:55,,,,,,,,,2020-09-30T08:49:55.202Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455797,2020-09-30 08:49:57,,,,,,,,,2020-09-30T08:49:56.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455798,2020-09-30 08:49:58,,,,,,,,,2020-09-30T08:49:57.828Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455799,2020-09-30 08:49:59,,,,,,,,,2020-09-30T08:49:59.141Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455800,2020-09-30 08:50:00,,,,,,,,,2020-09-30T08:50:00.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455802,2020-09-30 08:50:02,,,,,,,,,2020-09-30T08:50:01.762Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601455803,2020-09-30 08:50:03,,,,,,,,,2020-09-30T08:50:03.072Z,,2020-09-30T08:50:01.859Z,51.52061106,5.85785198,13.43259803,337.81384277,0.0,1.54980898,SUSPECTED_DRONE,17.05988853,0.6643275,True,,,,,,,,,,,,,,,,,
1601455804,2020-09-30 08:50:04,,,,,,,,,2020-09-30T08:50:04.388Z,,2020-09-30T08:50:03.177Z,51.52063939,5.85783412,13.24554363,340.52645874,0.0,2.08684397,SUSPECTED_DRONE,17.77625742,0.73145831,True,,,,,,,,,,,,,,,,,
1601455806,2020-09-30 08:50:06,,,,,,,,,2020-09-30T08:50:05.698Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455807,2020-09-30 08:50:07,,,,,,,,,2020-09-30T08:50:07.013Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455808,2020-09-30 08:50:08,,,,,,,,,2020-09-30T08:50:08.319Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455808,2020-09-30 08:50:08,,,,,,,,,,,2020-09-30T08:50:07.187Z,51.51977533,5.85514645,32.53388618,237.55003357,0.0,12.57121944,DRONE,22.51441811,0.67228132,True,,,,,,,,,,,,,,,,,
1601455810,2020-09-30 08:50:10,,,,,,,,,2020-09-30T08:50:09.632Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455810,2020-09-30 08:50:10,,,,,,,,,,,2020-09-30T08:50:08.499Z,51.51968875,5.85494302,34.1712826,236.73258972,0.0,12.91131306,DRONE,22.94463736,0.73782474,True,,,,,,,,,,,,,,,,,
1601455811,2020-09-30 08:50:11,,,,,,,,,2020-09-30T08:50:10.942Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455811,2020-09-30 08:50:11,,,,,,,,,,,2020-09-30T08:50:09.810Z,51.5195979,5.85474042,35.83643669,235.75012207,0.0,13.12709141,DRONE,23.10066876,0.79025954,True,,,,,,,,,,,,,,,,,
1601455812,2020-09-30 08:50:12,,,,,,,,,2020-09-30T08:50:12.252Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455812,2020-09-30 08:50:12,,,,,,,,,,,2020-09-30T08:50:11.123Z,51.51950695,5.85452405,37.55488842,235.80802917,0.0,13.54935741,DRONE,23.0199199,0.83220732,True,,,,,,,,,,,,,,,,,
1601455814,2020-09-30 08:50:14,,,,,,,,,2020-09-30T08:50:13.567Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455814,2020-09-30 08:50:14,,,,,,,,,,,2020-09-30T08:50:12.436Z,51.51942334,5.85430162,39.27400384,236.94000244,0.0,13.693365099999998,DRONE,23.09899126,0.86576569,True,,,,,,,,,,,,,,,,,
1601455815,2020-09-30 08:50:15,,,,,,,,,2020-09-30T08:50:14.879Z,,2020-09-30T08:50:04.492Z,51.52066557,5.85782827,13.03564312,348.81933594,0.0,2.22373509,SUSPECTED_DRONE,17.36347321,0.78516543,True,,,,,,,,,,,,,,,,,
1601455815,2020-09-30 08:50:15,,,,,,,,,,,2020-09-30T08:50:13.747Z,51.51932964,5.85408775,41.01021623,236.1131897,0.0,13.8371315,DRONE,23.00310452,0.8926124,True,,,,,,,,,,,,,,,,,
1601455816,2020-09-30 08:50:16,,,,,,,,,2020-09-30T08:50:16.197Z,,2020-09-30T08:50:15.059Z,51.51924085,5.85386488,42.75851958,236.59117126,0.0,13.96500301,DRONE,22.91599358,0.91408986,True,,,,,,,,,,,,,,,,,
