total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601388390,2020-09-29 14:06:30,,,,,,,,,2020-09-29T14:06:30.274Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388391,2020-09-29 14:06:31,,,,,,,,,2020-09-29T14:06:31.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388392,2020-09-29 14:06:32,,,,,,,,,2020-09-29T14:06:32.881Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388393,2020-09-29 14:06:33,,,,,,,,,2020-09-29T14:06:34.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388395,2020-09-29 14:06:35,,,,,,,,,2020-09-29T14:06:35.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388396,2020-09-29 14:06:36,,,,,,,,,2020-09-29T14:06:36.789Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388397,2020-09-29 14:06:37,,,,,,,,,2020-09-29T14:06:38.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388399,2020-09-29 14:06:39,,,,,,,,,2020-09-29T14:06:39.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388400,2020-09-29 14:06:40,,,,,,,,,2020-09-29T14:06:40.699Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388401,2020-09-29 14:06:41,,,,,,,,,2020-09-29T14:06:42.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388402,2020-09-29 14:06:42,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:06:42.222Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388403,2020-09-29 14:06:43,,,,,,,,,2020-09-29T14:06:43.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388404,2020-09-29 14:06:44,,,,,,,,,2020-09-29T14:06:44.606Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388405,2020-09-29 14:06:45,,,,,,,,,2020-09-29T14:06:45.906Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388406,2020-09-29 14:06:46,,,,,,,,,2020-09-29T14:06:47.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388408,2020-09-29 14:06:48,,,,,,,,,2020-09-29T14:06:48.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388409,2020-09-29 14:06:49,,,,,,,,,2020-09-29T14:06:49.816Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388410,2020-09-29 14:06:50,,,,,,,,,2020-09-29T14:06:51.115Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388412,2020-09-29 14:06:52,,,,,,,,,2020-09-29T14:06:52.417Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388413,2020-09-29 14:06:53,,,,,,,,,2020-09-29T14:06:53.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388414,2020-09-29 14:06:54,,,,,,,,,2020-09-29T14:06:55.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388416,2020-09-29 14:06:56,,,,,,,,,2020-09-29T14:06:56.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388417,2020-09-29 14:06:57,,,,,,,,,2020-09-29T14:06:57.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388418,2020-09-29 14:06:58,,,,,,,,,2020-09-29T14:06:58.933Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388420,2020-09-29 14:07:00,,,,,,,,,2020-09-29T14:07:00.234Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388421,2020-09-29 14:07:01,,,,,,,,,2020-09-29T14:07:01.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388422,2020-09-29 14:07:02,,,,,,,,,2020-09-29T14:07:02.839Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388423,2020-09-29 14:07:03,,,,,,,,,2020-09-29T14:07:04.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388425,2020-09-29 14:07:05,,,,,,,,,2020-09-29T14:07:05.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388426,2020-09-29 14:07:06,,,,,,,,,2020-09-29T14:07:06.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388427,2020-09-29 14:07:07,,,,,,,,,2020-09-29T14:07:08.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388429,2020-09-29 14:07:09,,,,,,,,,2020-09-29T14:07:09.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388430,2020-09-29 14:07:10,,,,,,,,,2020-09-29T14:07:10.655Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388431,2020-09-29 14:07:11,,,,,,,,,2020-09-29T14:07:11.955Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388433,2020-09-29 14:07:13,,,,,,,,,2020-09-29T14:07:13.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388434,2020-09-29 14:07:14,,,,,,,,,2020-09-29T14:07:14.563Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388435,2020-09-29 14:07:15,,,,,,,,,2020-09-29T14:07:15.864Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388436,2020-09-29 14:07:16,,,,,,,,,2020-09-29T14:07:17.165Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388438,2020-09-29 14:07:18,,,,,,,,,2020-09-29T14:07:18.466Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388439,2020-09-29 14:07:19,,,,,,,,,2020-09-29T14:07:19.771Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388440,2020-09-29 14:07:20,,,,,,,,,2020-09-29T14:07:21.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388442,2020-09-29 14:07:22,,,,,,,,,2020-09-29T14:07:22.373Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388443,2020-09-29 14:07:23,,,,,,,,,2020-09-29T14:07:23.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388444,2020-09-29 14:07:24,,,,,,,,,2020-09-29T14:07:24.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388446,2020-09-29 14:07:26,,,,,,,,,2020-09-29T14:07:26.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388447,2020-09-29 14:07:27,,,,,,,,,2020-09-29T14:07:27.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388448,2020-09-29 14:07:28,,,,,,,,,2020-09-29T14:07:28.884Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388449,2020-09-29 14:07:29,,,,,,,,,2020-09-29T14:07:30.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388451,2020-09-29 14:07:31,,,,,,,,,2020-09-29T14:07:31.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388452,2020-09-29 14:07:32,,,,,,,,,2020-09-29T14:07:32.788Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388453,2020-09-29 14:07:33,,,,,,,,,2020-09-29T14:07:34.089Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388455,2020-09-29 14:07:35,,,,,,,,,2020-09-29T14:07:35.394Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388456,2020-09-29 14:07:36,,,,,,,,,2020-09-29T14:07:36.695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388457,2020-09-29 14:07:37,,,,,,,,,2020-09-29T14:07:38.018Z,,2020-09-29T14:07:37.673Z,51.52049252,5.86411129,42.65535073,250.54606628,0.0,10.26885128,DRONE,28.28722725,0.99077028,True,,,,,,,,,,,,,,,,,
1601388459,2020-09-29 14:07:39,,,,,,,,,2020-09-29T14:07:39.298Z,,2020-09-29T14:07:38.978Z,51.52046432,5.86393422,41.51495493,252.22142029,0.0,10.05395699,DRONE,28.17711585,0.9926157,True,,,,,,,,,,,,,,,,,
1601388460,2020-09-29 14:07:40,,,,,,,,,2020-09-29T14:07:40.600Z,,2020-09-29T14:07:40.284Z,51.52044221,5.86375695,40.38280967,254.49650574,0.0,9.91651821,DRONE,28.03396476,0.99409205,True,,,,,,,,,,,,,,,,,
1601388461,2020-09-29 14:07:41,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:07:42.141Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388461,2020-09-29 14:07:41,,,,,,,,,2020-09-29T14:07:41.900Z,,2020-09-29T14:07:41.589Z,51.52041867,5.86358231,39.31978143,255.48779297,0.0,9.73976326,DRONE,27.91782444,0.99527353,True,,,,,,,,,,,,,,,,,
1601388462,2020-09-29 14:07:42,,,,,,,,,2020-09-29T14:07:43.206Z,,2020-09-29T14:07:42.895Z,51.52039382,5.86340899,38.27522443,255.88774109,0.0,9.59485626,DRONE,27.83097156,0.9962188,True,,,,,,,,,,,,,,,,,
1601388464,2020-09-29 14:07:44,,,,,,,,,2020-09-29T14:07:44.507Z,,2020-09-29T14:07:44.200Z,51.52037199,5.86323376,37.21609191,257.16040039,0.0,9.60996342,DRONE,27.8131564,0.996975,True,,,,,,,,,,,,,,,,,
1601388465,2020-09-29 14:07:45,,,,,,,,,2020-09-29T14:07:45.810Z,,2020-09-29T14:07:45.507Z,51.52034343,5.8630551,36.16809424,256.5255127,0.0,9.70330143,DRONE,27.71480815,0.99757999,True,,,,,,,,,,,,,,,,,
1601388466,2020-09-29 14:07:46,,,,,,,,,2020-09-29T14:07:47.109Z,,2020-09-29T14:07:46.815Z,51.52030403,5.86287276,35.159917799999995,254.18566895,0.0,9.8738184,DRONE,27.626785700000006,0.99806356,True,,,,,,,,,,,,,,,,,
1601388468,2020-09-29 14:07:48,,,,,,,,,2020-09-29T14:07:48.411Z,,2020-09-29T14:07:48.122Z,51.52025961,5.86268525,34.16891038,252.40138245,0.0,10.14633465,DRONE,27.51090109,0.99845052,True,,,,,,,,,,,,,,,,,
1601388469,2020-09-29 14:07:49,,,,,,,,,2020-09-29T14:07:49.712Z,,2020-09-29T14:07:49.432Z,51.52020718,5.86249402,33.19890242,249.83468628,0.0,10.45148182,DRONE,27.41100294,0.99875957,True,,,,,,,,,,,,,,,,,
1601388470,2020-09-29 14:07:50,,,,,,,,,2020-09-29T14:07:51.015Z,,2020-09-29T14:07:50.740Z,51.52015914,5.86230243,32.24140239,249.29824829,0.0,10.66054344,DRONE,27.34957753,0.99900752,True,,,,,,,,,,,,,,,,,
1601388472,2020-09-29 14:07:52,,,,,,,,,2020-09-29T14:07:52.314Z,,2020-09-29T14:07:52.050Z,51.52011552,5.86211294,31.32613204,249.55862427,0.0,10.69294167,DRONE,27.51121286,0.99920601,True,,,,,,,,,,,,,,,,,
1601388473,2020-09-29 14:07:53,,,,,,,,,2020-09-29T14:07:53.616Z,,2020-09-29T14:07:53.358Z,51.52007939,5.8619277,30.42203022,250.84738159,0.0,10.56044769,DRONE,27.47933806,0.99936467,True,,,,,,,,,,,,,,,,,
1601388474,2020-09-29 14:07:54,,,,,,,,,2020-09-29T14:07:54.921Z,,2020-09-29T14:07:54.666Z,51.52005396,5.86175195,29.54871356,253.10096741,0.0,10.17181206,DRONE,27.62034642,0.99949086,True,,,,,,,,,,,,,,,,,
1601388476,2020-09-29 14:07:56,,,,,,,,,2020-09-29T14:07:56.222Z,,2020-09-29T14:07:55.974Z,51.52003751,5.86158397,28.70288108,255.98928833,0.0,9.72084808,DRONE,27.55103713,0.99959177,True,,,,,,,,,,,,,,,,,
1601388477,2020-09-29 14:07:57,,,,,,,,,2020-09-29T14:07:57.523Z,,2020-09-29T14:07:57.283Z,51.52001961,5.86142155,27.91950919,257.11828613,0.0,9.25119877,DRONE,27.45144716,0.99967295,True,,,,,,,,,,,,,,,,,
1601388478,2020-09-29 14:07:58,,,,,,,,,2020-09-29T14:07:58.823Z,,2020-09-29T14:07:58.594Z,51.51998669,5.86124531,27.18788331,255.00611877,0.0,9.41393375,DRONE,27.34741428,0.99973816,True,,,,,,,,,,,,,,,,,
1601388479,2020-09-29 14:07:59,,,,,,,,,2020-09-29T14:08:00.127Z,,2020-09-29T14:07:59.904Z,51.51996536,5.86107755,26.46065032,257.13412476,0.0,9.29384136,DRONE,27.2501709,0.99979031,True,,,,,,,,,,,,,,,,,
1601388481,2020-09-29 14:08:01,,,,,,,,,2020-09-29T14:08:01.427Z,,2020-09-29T14:08:01.219Z,51.51991857,5.86087791,25.80591492,252.9851532,0.0,10.16621971,DRONE,27.1509275,0.99982834,True,,,,,,,,,,,,,,,,,
1601388482,2020-09-29 14:08:02,,,,,,,,,2020-09-29T14:08:02.732Z,,2020-09-29T14:08:02.535Z,51.51986386,5.86066737,25.24249269,249.54408264,0.0,11.03076744,DRONE,27.05246155,0.99985874,True,,,,,,,,,,,,,,,,,
1601388483,2020-09-29 14:08:03,,,,,,,,,2020-09-29T14:08:04.034Z,,2020-09-29T14:08:03.848Z,51.51982787,5.86048225,24.72470838,251.73477173,0.0,10.6254015,DRONE,26.95879828,0.99988598,True,,,,,,,,,,,,,,,,,
1601388485,2020-09-29 14:08:05,,,,,,,,,2020-09-29T14:08:05.336Z,,2020-09-29T14:08:05.163Z,51.51980592,5.86032139,24.26448588,254.53938293,0.0,9.65371227,DRONE,26.86574449,0.99990505,True,,,,,,,,,,,,,,,,,
1601388486,2020-09-29 14:08:06,,,,,,,,,2020-09-29T14:08:06.639Z,,2020-09-29T14:08:06.480Z,51.51976954,5.86012585,23.85975351,254.34757996,0.0,10.2290554,DRONE,26.7727424,0.99992335,True,,,,,,,,,,,,,,,,,
1601388487,2020-09-29 14:08:07,,,,,,,,,2020-09-29T14:08:07.943Z,,2020-09-29T14:08:07.797Z,51.51973602,5.85994162,23.54976445,253.72669983,0.0,10.15000534,DRONE,26.6817964,0.99993867,True,,,,,,,,,,,,,,,,,
1601388489,2020-09-29 14:08:09,,,,,,,,,2020-09-29T14:08:09.242Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388490,2020-09-29 14:08:10,,,,,,,,,2020-09-29T14:08:10.545Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388491,2020-09-29 14:08:11,,,,,,,,,2020-09-29T14:08:11.845Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388492,2020-09-29 14:08:12,,,,,,,,,2020-09-29T14:08:13.152Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388494,2020-09-29 14:08:14,,,,,,,,,2020-09-29T14:08:14.453Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388495,2020-09-29 14:08:15,,,,,,,,,2020-09-29T14:08:15.756Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388496,2020-09-29 14:08:16,,,,,,,,,2020-09-29T14:08:17.053Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388498,2020-09-29 14:08:18,,,,,,,,,2020-09-29T14:08:18.355Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388499,2020-09-29 14:08:19,,,,,,,,,2020-09-29T14:08:19.662Z,,2020-09-29T14:08:09.112Z,51.51970353,5.85976361,23.3274289,253.45889282,0.0,9.94198418,DRONE,26.59232968,0.99995077,True,,,,,,,,,,,,,,,,,
1601388500,2020-09-29 14:08:20,,,,,,,,,2020-09-29T14:08:20.964Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388502,2020-09-29 14:08:22,,,,,,,,,2020-09-29T14:08:22.269Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388503,2020-09-29 14:08:23,,,,,,,,,2020-09-29T14:08:23.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388504,2020-09-29 14:08:24,,,,,,,,,2020-09-29T14:08:24.875Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388505,2020-09-29 14:08:25,,,,,,,,,2020-09-29T14:08:26.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388507,2020-09-29 14:08:27,,,,,,,,,2020-09-29T14:08:27.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601388508,2020-09-29 14:08:28,,,,,,,,,2020-09-29T14:08:28.784Z,,2020-09-29T14:08:27.500Z,51.51938844,5.85790918,25.60625474,264.02160645,0.0,3.97871017,DRONE,-1.77087502,0.72550833,True,,,,,,,,,,,,,,,,,
1601388509,2020-09-29 14:08:29,,,,,,,,,2020-09-29T14:08:30.086Z,,2020-09-29T14:08:28.806Z,51.51938757,5.85784683,25.73189383,272.01739502,0.0,3.5224483,DRONE,-1.64784473,0.78040427,True,,,,,,,,,,,,,,,,,
1601388511,2020-09-29 14:08:31,,,,,,,,,2020-09-29T14:08:31.387Z,,2020-09-29T14:08:28.806Z,51.51938757,5.85784683,25.73189383,272.01739502,0.0,3.5224483,DRONE,-1.64784473,0.78040427,True,,,,,,,,,,,,,,,,,
1601388512,2020-09-29 14:08:32,,,,,,,,,2020-09-29T14:08:32.691Z,,2020-09-29T14:08:28.806Z,51.51938757,5.85784683,25.73189383,272.01739502,0.0,3.5224483,DRONE,-1.64784473,0.78040427,True,,,,,,,,,,,,,,,,,
1601388513,2020-09-29 14:08:33,,,,,,,,,2020-09-29T14:08:33.995Z,,2020-09-29T14:08:32.716Z,51.51938505,5.85779118,25.87537705,271.21807861,0.0,1.39427197,SUSPECTED_DRONE,-1.55126436,0.77653682,True,,,,,,,,,,,,,,,,,
1601388515,2020-09-29 14:08:35,,,,,,,,,2020-09-29T14:08:35.295Z,,2020-09-29T14:08:34.019Z,51.51938295,5.85779263,25.8965096,274.80197144,0.0,0.89413899,SUSPECTED_DRONE,-1.52197586,0.82122457,True,,,,,,,,,,,,,,,,,
1601388516,2020-09-29 14:08:36,,,,,,,,,2020-09-29T14:08:36.597Z,,2020-09-29T14:08:35.320Z,51.51938060000001,5.85779897,25.90887767,267.4631958,0.0,0.34961674,SUSPECTED_DRONE,-1.54087398,0.85697079,True,,,,,,,,,,,,,,,,,
1601388517,2020-09-29 14:08:37,,,,,,,,,2020-09-29T14:08:37.903Z,,2020-09-29T14:08:35.320Z,51.51938060000001,5.85779897,25.90887767,267.4631958,0.0,0.34961674,SUSPECTED_DRONE,-1.54087398,0.85697079,True,,,,,,,,,,,,,,,,,
1601388518,2020-09-29 14:08:38,,,,,,,,,2020-09-29T14:08:39.210Z,,2020-09-29T14:08:37.926Z,51.51938186,5.85778968,25.91446933,283.19796753,0.0,0.27986959,SUSPECTED_DRONE,-1.4614925,0.87041241,True,,,,,,,,,,,,,,,,,
1601388520,2020-09-29 14:08:40,,,,,,,,,2020-09-29T14:08:40.505Z,,2020-09-29T14:08:37.926Z,51.51938186,5.85778968,25.91446933,283.19796753,0.0,0.27986959,SUSPECTED_DRONE,-1.4614925,0.87041241,True,,,,,,,,,,,,,,,,,
1601388521,2020-09-29 14:08:41,,,,,,,,,,,,,,,,,,,,,,2020-09-29T14:08:42.141Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52126391,5.85862734,5.0,,,SearchRadar,0.0,0.0,,
1601388521,2020-09-29 14:08:41,,,,,,,,,2020-09-29T14:08:41.806Z,,2020-09-29T14:08:40.531Z,51.51938414,5.85779165,25.89140373,333.55685425,0.0,0.15697971,SUSPECTED_DRONE,-1.30070841,0.8812108000000001,True,,,,,,,,,,,,,,,,,
1601388522,2020-09-29 14:08:42,,,,,,,,,2020-09-29T14:08:43.106Z,,2020-09-29T14:08:40.531Z,51.51938414,5.85779165,25.89140373,333.55685425,0.0,0.15697971,SUSPECTED_DRONE,-1.30070841,0.8812108000000001,True,,,,,,,,,,,,,,,,,
1601388524,2020-09-29 14:08:44,,,,,,,,,2020-09-29T14:08:44.407Z,,2020-09-29T14:08:43.134Z,51.51937417,5.85779284,25.9728222,190.58303833,0.0,0.441854,SUSPECTED_DRONE,-1.21784249,0.88987923,True,,,,,,,,,,,,,,,,,
1601388525,2020-09-29 14:08:45,,,,,,,,,2020-09-29T14:08:45.713Z,,2020-09-29T14:08:44.435Z,51.51935389,5.85778771,26.20502073,192.34129333,0.0,2.02852178,SUSPECTED_DRONE,-0.77738968,0.91187447,True,,,,,,,,,,,,,,,,,
1601388526,2020-09-29 14:08:46,,,,,,,,,2020-09-29T14:08:47.011Z,,2020-09-29T14:08:44.435Z,51.51935389,5.85778771,26.20502073,192.34129333,0.0,2.02852178,SUSPECTED_DRONE,-0.77738968,0.91187447,True,,,,,,,,,,,,,,,,,
1601388528,2020-09-29 14:08:48,,,,,,,,,2020-09-29T14:08:48.315Z,,2020-09-29T14:08:47.040Z,51.51935446,5.85776988,26.25256108,300.40631104,0.0,0.33401102,SUSPECTED_DRONE,-0.48858683,0.91434819,True,,,,,,,,,,,,,,,,,
1601388529,2020-09-29 14:08:49,,,,,,,,,2020-09-29T14:08:49.612Z,,2020-09-29T14:08:48.338Z,51.51935128,5.85779918,26.21315614,89.84317779999998,0.0,0.61620855,DRONE,-0.11950124,0.93147457,True,,,,,,,,,,,,,,,,,
1601388530,2020-09-29 14:08:50,,,,,,,,,2020-09-29T14:08:50.921Z,,2020-09-29T14:08:49.640Z,51.51935322,5.85779851,26.19070939,68.36563873,0.0,0.25273162,DRONE,0.18161775,0.94517946,True,,,,,,,,,,,,,,,,,
1601388531,2020-09-29 14:08:51,,,,,,,,,2020-09-29T14:08:52.215Z,,2020-09-29T14:08:50.940Z,51.51935253,5.85780888,26.181762,95.07039642,0.0,0.4323988,DRONE,0.41404135,0.9561435,True,,,,,,,,,,,,,,,,,
1601388533,2020-09-29 14:08:53,,,,,,,,,2020-09-29T14:08:53.516Z,,2020-09-29T14:08:52.240Z,51.51935208,5.85781536,26.17666326,97.49424744,0.0,0.3799352,DRONE,0.57713007,0.9649148,True,,,,,,,,,,,,,,,,,
1601388534,2020-09-29 14:08:54,,,,,,,,,2020-09-29T14:08:54.817Z,,2020-09-29T14:08:53.541Z,51.51935173,5.85782667,26.16189099,89.75919342,0.0,0.51779932,DRONE,0.70009623,0.97193182,True,,,,,,,,,,,,,,,,,
1601388535,2020-09-29 14:08:55,,,,,,,,,2020-09-29T14:08:56.117Z,,2020-09-29T14:08:54.843Z,51.51935988,5.85780353,26.11802501,314.95935059,0.0,0.797701,DRONE,0.74036619,0.97753847,True,,,,,,,,,,,,,,,,,
1601388537,2020-09-29 14:08:57,,,,,,,,,2020-09-29T14:08:57.419Z,,2020-09-29T14:08:56.143Z,51.51935854,5.85780141,26.13293531,247.4175415,0.0,0.37932977,DRONE,0.91777551,0.9820292,True,,,,,,,,,,,,,,,,,
1601388538,2020-09-29 14:08:58,,,,,,,,,2020-09-29T14:08:58.721Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388539,2020-09-29 14:08:59,,,,,,,,,2020-09-29T14:09:00.022Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388541,2020-09-29 14:09:01,,,,,,,,,2020-09-29T14:09:01.323Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388542,2020-09-29 14:09:02,,,,,,,,,2020-09-29T14:09:02.623Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388543,2020-09-29 14:09:03,,,,,,,,,2020-09-29T14:09:03.925Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388544,2020-09-29 14:09:04,,,,,,,,,2020-09-29T14:09:05.221Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388546,2020-09-29 14:09:06,,,,,,,,,2020-09-29T14:09:06.523Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388547,2020-09-29 14:09:07,,,,,,,,,2020-09-29T14:09:07.823Z,,2020-09-29T14:08:57.444Z,51.51936032,5.85779412,26.12868558,299.2663269,0.0,0.38571,DRONE,0.97477848,0.98562324,True,,,,,,,,,,,,,,,,,
1601388548,2020-09-29 14:09:08,,,,,,,,,2020-09-29T14:09:09.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
