latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.519335,5.857856,13.50,0.00,0.32,0.56,13.50,13.50,5.10,0.78,4199,2020-09-29 13:55:22.807,2020-09-29 15:55:22.807,12,0,0,16.645,51.519331,5.857850,0.10,-0.30,0.00,2.10,-3.70,-15.40,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387722806,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-21.00,-37.00,-154.00,0.00,0.00,-173.00,6,135.00,3.16,5.59,1.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519335,5.857855,13.50,0.00,0.30,0.54,13.50,13.50,5.10,0.78,4295,2020-09-29 13:55:22.902,2020-09-29 15:55:22.902,12,0,0,16.645,51.519331,5.857850,0.00,-0.30,0.00,2.10,-3.10,-15.50,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387722902,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-21.00,-31.00,-155.00,0.00,0.00,-172.00,6,135.00,3.00,5.38,0.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519335,5.857854,13.50,0.00,0.30,0.49,13.50,13.50,5.10,0.78,4394,2020-09-29 13:55:23.002,2020-09-29 15:55:23.002,11,0,0,16.645,51.519331,5.857850,0.00,-0.30,0.00,1.80,-2.80,-15.50,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723001,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-18.00,-28.00,-155.00,0.00,0.00,-171.00,6,135.00,3.00,4.93,0.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519335,5.857853,13.50,0.00,0.30,0.47,13.50,13.50,5.10,0.78,4503,2020-09-29 13:55:23.110,2020-09-29 15:55:23.110,11,0,0,16.645,51.519331,5.857850,0.00,-0.30,0.00,1.50,-1.80,-15.60,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723110,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-15.00,-18.00,-156.00,0.00,0.00,-170.00,6,135.00,3.00,4.66,0.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519335,5.857853,13.50,0.00,0.20,0.44,13.50,13.50,5.10,0.78,4611,2020-09-29 13:55:23.218,2020-09-29 15:55:23.218,11,0,0,16.645,51.519331,5.857850,0.00,-0.20,0.00,1.10,-1.40,-15.80,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723218,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-11.00,-14.00,-158.00,0.00,0.00,-170.00,6,135.00,2.00,4.41,0.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519335,5.857852,13.60,0.00,0.22,0.42,13.60,13.60,5.10,0.78,4704,2020-09-29 13:55:23.311,2020-09-29 15:55:23.311,11,0,0,16.645,51.519331,5.857850,-0.10,-0.20,0.00,0.50,-1.60,-15.80,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723311,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-5.00,-16.00,-158.00,0.00,0.00,-169.00,6,136.00,2.24,4.20,-1.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519334,5.857852,13.60,0.00,0.14,0.40,13.60,13.60,5.10,0.78,4804,2020-09-29 13:55:23.411,2020-09-29 15:55:23.411,12,0,0,16.645,51.519331,5.857850,-0.10,-0.10,0.00,-0.10,-1.70,-15.90,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723411,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,1.00,-17.00,-159.00,0.00,0.00,-169.00,6,136.00,1.41,3.99,-1.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519334,5.857852,13.60,0.00,0.10,0.35,13.60,13.60,5.10,0.78,4914,2020-09-29 13:55:23.522,2020-09-29 15:55:23.522,12,0,0,16.645,51.519331,5.857850,-0.10,0.00,0.00,-0.90,-1.70,-16.00,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723521,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,9.00,-17.00,-160.00,0.00,0.00,-169.00,6,136.00,1.00,3.52,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519334,5.857852,13.60,0.00,0.10,0.33,13.60,13.60,5.10,0.78,5008,2020-09-29 13:55:23.615,2020-09-29 15:55:23.615,12,0,0,16.645,51.519331,5.857850,-0.10,0.00,0.00,-1.30,-2.10,-16.00,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723615,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,13.00,-21.00,-160.00,0.00,0.00,-168.00,6,136.00,1.00,3.27,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519334,5.857852,13.60,0.00,0.10,0.31,13.60,13.60,5.10,0.78,5112,2020-09-29 13:55:23.719,2020-09-29 15:55:23.719,12,0,0,16.645,51.519331,5.857850,-0.10,0.00,0.00,-1.70,-2.60,-16.00,0,1,0,98,97,-9092,5546,16645,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723719,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,17.00,-26.00,-160.00,0.00,0.00,-168.00,6,136.00,1.00,3.06,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.60,0.00,0.10,0.29,13.60,13.60,5.10,0.78,5199,2020-09-29 13:55:23.806,2020-09-29 15:55:23.806,12,0,0,16.061,51.519331,5.857850,-0.10,0.00,0.00,-2.00,-2.90,-16.00,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723806,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-29.00,-160.00,0.00,0.00,-168.00,6,136.00,1.00,2.88,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.60,0.00,0.10,0.29,13.60,13.60,5.10,0.78,5379,2020-09-29 13:55:23.986,2020-09-29 15:55:23.986,12,0,0,16.061,51.519331,5.857850,-0.10,0.00,0.00,-2.20,-3.40,-16.10,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387723986,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-34.00,-161.00,0.00,0.00,-168.00,6,136.00,1.00,2.90,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.60,0.00,0.10,0.28,13.60,13.60,5.10,0.78,5395,2020-09-29 13:55:24.003,2020-09-29 15:55:24.003,12,0,0,16.061,51.519331,5.857850,-0.10,0.00,0.00,-2.10,-3.70,-16.10,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724002,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.00,-37.00,-161.00,0.00,0.00,-168.00,6,136.00,1.00,2.83,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.60,0.00,0.10,0.28,13.60,13.60,5.10,0.78,5502,2020-09-29 13:55:24.109,2020-09-29 15:55:24.109,12,0,0,16.061,51.519331,5.857850,-0.10,0.00,0.00,-2.00,-3.60,-16.20,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724109,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-36.00,-162.00,0.00,0.00,-168.00,6,136.00,1.00,2.77,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.60,0.00,0.00,0.27,13.60,13.60,5.10,0.78,5604,2020-09-29 13:55:24.212,2020-09-29 15:55:24.212,12,0,0,16.061,51.519331,5.857850,0.00,0.00,0.00,-2.00,-3.50,-16.20,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724211,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-35.00,-162.00,0.00,0.00,-168.00,6,136.00,0.00,2.72,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857853,13.70,0.00,0.00,0.29,13.70,13.70,5.10,0.78,5692,2020-09-29 13:55:24.300,2020-09-29 15:55:24.300,12,0,0,16.061,51.519331,5.857850,0.00,0.00,0.00,-1.90,-3.60,-16.30,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724299,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.00,-36.00,-163.00,0.00,0.00,-168.00,6,137.00,0.00,2.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857853,13.70,0.00,0.00,0.28,13.70,13.70,5.10,0.78,5793,2020-09-29 13:55:24.400,2020-09-29 15:55:24.400,12,0,0,16.061,51.519331,5.857850,0.00,0.00,0.00,-1.70,-3.40,-16.20,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724400,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,17.00,-34.00,-162.00,0.00,0.00,-167.00,6,137.00,0.00,2.84,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.70,0.00,0.10,0.28,13.70,13.70,5.10,0.78,5903,2020-09-29 13:55:24.511,2020-09-29 15:55:24.511,12,0,0,16.061,51.519331,5.857850,-0.10,0.00,0.00,-1.90,-3.30,-16.20,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724510,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.00,-33.00,-162.00,0.00,0.00,-168.00,6,137.00,1.00,2.77,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.80,0.00,0.10,0.27,13.80,13.80,5.10,0.78,6006,2020-09-29 13:55:24.613,2020-09-29 15:55:24.613,12,0,0,16.061,51.519331,5.857850,-0.10,0.00,0.00,-2.00,-3.40,-16.30,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724613,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-34.00,-163.00,0.00,0.00,-168.00,6,138.00,1.00,2.69,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.80,0.00,0.10,0.25,13.80,13.80,5.10,0.78,6104,2020-09-29 13:55:24.712,2020-09-29 15:55:24.712,12,0,0,16.061,51.519331,5.857850,-0.10,0.00,0.00,-2.20,-3.40,-16.30,0,1,0,98,97,-9092,5546,16061,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724711,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-34.00,-163.00,0.00,0.00,-167.00,6,138.00,1.00,2.47,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.70,0.00,0.14,0.24,13.80,13.80,5.10,0.78,6198,2020-09-29 13:55:24.805,2020-09-29 15:55:24.805,12,0,0,16.026,51.519331,5.857850,-0.10,0.00,0.10,-2.40,-3.30,-16.40,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724805,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,24.00,-33.00,-164.00,0.00,0.00,-167.00,6,137.00,1.41,2.37,-1.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.80,0.00,0.00,0.23,13.80,13.80,5.10,0.78,6293,2020-09-29 13:55:24.901,2020-09-29 15:55:24.901,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.00,-2.20,-3.30,-16.40,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387724900,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-33.00,-164.00,0.00,0.00,-168.00,6,138.00,0.00,2.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.70,0.00,0.10,0.22,13.80,13.80,5.10,0.78,6405,2020-09-29 13:55:25.013,2020-09-29 15:55:25.013,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.20,-3.40,-16.40,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725012,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-34.00,-164.00,0.00,0.00,-167.00,6,137.00,1.00,2.21,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519333,5.857852,13.70,0.00,0.10,0.21,13.80,13.80,5.10,0.78,6506,2020-09-29 13:55:25.114,2020-09-29 15:55:25.114,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.30,-3.30,-16.50,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725113,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,23.00,-33.00,-165.00,0.00,0.00,-167.00,6,137.00,1.00,2.14,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.20,13.80,13.80,5.10,0.78,6608,2020-09-29 13:55:25.215,2020-09-29 15:55:25.215,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.20,-3.30,-16.50,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725215,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-33.00,-165.00,0.00,0.00,-167.00,6,138.00,1.00,2.03,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.70,0.00,0.10,0.20,13.80,13.80,5.10,0.78,6704,2020-09-29 13:55:25.311,2020-09-29 15:55:25.311,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.10,-3.30,-16.50,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725311,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.00,-33.00,-165.00,0.00,0.00,-167.00,6,137.00,1.00,1.97,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.19,13.80,13.80,5.10,0.78,6818,2020-09-29 13:55:25.425,2020-09-29 15:55:25.425,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.20,-3.20,-16.50,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725425,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-32.00,-165.00,0.00,0.00,-167.00,6,138.00,1.00,1.91,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.18,13.80,13.80,5.10,0.78,6917,2020-09-29 13:55:25.524,2020-09-29 15:55:25.524,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.20,-3.30,-16.50,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725524,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-33.00,-165.00,0.00,0.00,-167.00,6,138.00,1.00,1.84,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.17,13.80,13.80,5.10,0.78,7013,2020-09-29 13:55:25.621,2020-09-29 15:55:25.621,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.50,-3.50,-16.60,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725620,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,25.00,-35.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.70,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.16,13.80,13.80,5.10,0.78,7107,2020-09-29 13:55:25.715,2020-09-29 15:55:25.715,12,0,0,16.026,51.519331,5.857850,0.00,0.00,0.10,-2.50,-3.60,-16.60,0,1,0,98,97,-11294,5546,16026,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725714,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,25.00,-36.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.65,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.16,13.80,13.80,5.10,0.78,7200,2020-09-29 13:55:25.808,2020-09-29 15:55:25.808,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.20,-3.90,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725807,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-39.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.61,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.16,13.80,13.80,5.10,0.78,7304,2020-09-29 13:55:25.911,2020-09-29 15:55:25.912,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.20,-3.90,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387725911,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-39.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.58,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.15,13.80,13.80,5.10,0.78,7405,2020-09-29 13:55:26.012,2020-09-29 15:55:26.012,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.20,-3.60,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726012,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.00,-36.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.51,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.15,13.80,13.80,5.10,0.78,7508,2020-09-29 13:55:26.116,2020-09-29 15:55:26.116,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.10,-3.40,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726115,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.00,-34.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.49,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.20,0.15,13.80,13.80,5.10,0.78,7614,2020-09-29 13:55:26.222,2020-09-29 15:55:26.222,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.20,-2.10,-3.40,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726221,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.00,-34.00,-166.00,0.00,0.00,-167.00,6,138.00,2.00,1.46,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.14,13.80,13.80,5.10,0.78,7698,2020-09-29 13:55:26.305,2020-09-29 15:55:26.306,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.00,-3.10,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726305,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-31.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.43,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.14,13.80,13.80,5.10,0.78,7816,2020-09-29 13:55:26.424,2020-09-29 15:55:26.424,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-1.90,-2.90,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726423,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.00,-29.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.40,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857852,13.80,0.00,0.10,0.14,13.80,13.80,5.10,0.78,7913,2020-09-29 13:55:26.520,2020-09-29 15:55:26.520,12,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.00,-2.90,-16.70,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726520,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-29.00,-167.00,0.00,0.00,-167.00,6,138.00,1.00,1.38,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857851,13.80,0.00,0.10,0.14,13.80,13.80,5.10,0.78,7994,2020-09-29 13:55:26.601,2020-09-29 15:55:26.602,11,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.10,-3.00,-16.70,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726601,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.00,-30.00,-167.00,0.00,0.00,-167.00,6,138.00,1.00,1.37,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857851,13.80,0.00,0.10,0.13,13.80,13.80,5.10,0.78,8094,2020-09-29 13:55:26.701,2020-09-29 15:55:26.701,11,0,0,16.021,51.519331,5.857850,0.00,0.00,0.10,-2.00,-3.00,-16.60,0,1,0,98,97,-11294,5546,16021,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726701,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-30.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.35,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857851,13.80,0.00,0.10,0.13,13.80,13.80,5.10,0.78,8197,2020-09-29 13:55:26.805,2020-09-29 15:55:26.805,10,0,0,16.066,51.519331,5.857850,0.00,0.00,0.10,-1.90,-2.80,-16.60,0,1,0,98,97,-11176,5546,16066,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726804,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.00,-28.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.32,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857851,13.70,0.00,0.10,0.12,13.80,13.80,5.10,0.78,8298,2020-09-29 13:55:26.905,2020-09-29 15:55:26.905,10,0,0,16.066,51.519331,5.857850,0.00,0.00,0.10,-2.00,-2.50,-16.60,0,1,0,98,97,-11176,5546,16066,2951.50,35,GPS,1,0,0,0,0,0,0,1601387726905,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-25.00,-166.00,0.00,0.00,-167.00,6,137.00,1.00,1.24,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857851,13.80,0.00,0.10,0.12,13.80,13.80,5.10,0.78,8404,2020-09-29 13:55:27.012,2020-09-29 15:55:27.012,10,0,0,16.066,51.519331,5.857850,0.00,0.00,0.10,-2.00,-2.70,-16.60,0,1,0,98,97,-11176,5546,16066,2951.50,35,GPS,1,0,0,0,0,0,0,1601387727011,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.00,-27.00,-166.00,0.00,0.00,-167.00,6,138.00,1.00,1.21,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857851,13.80,0.00,0.10,0.12,13.80,13.80,5.10,0.78,8520,2020-09-29 13:55:27.127,2020-09-29 15:55:27.127,10,0,0,16.066,51.519331,5.857850,0.00,0.00,0.10,-2.10,-2.80,-16.70,0,1,0,98,97,-11176,5546,16066,2951.50,35,GPS,1,0,0,0,0,0,0,1601387727127,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.00,-28.00,-167.00,0.00,0.00,-167.00,6,138.00,1.00,1.15,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51.519332,5.857851,13.70,0.00,0.10,0.11,13.80,13.80,5.10,0.78,8616,2020-09-29 13:55:27.224,2020-09-29 15:55:27.224,11,0,0,16.066,51.519331,5.857850,0.00,0.00,0.10,-2.10,-2.70,-16.80,0,1,0,98,97,-11176,5546,16066,2951.50,35,GPS,1,0,0,0,0,0,0,1601387727223,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.00,-27.00,-168.00,0.00,0.00,-167.00,6,137.00,1.00,1.09,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
