latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.519523,5.858086,5.90,7.50,0.00,0.22,5.90,5.90,4.10,0.36,4317,2020-09-29 13:18:19.441,2020-09-29 15:18:19.441,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.20,2.00,158.10,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385499441,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,22.00,20.00,1581.00,0.00,0.00,1581.00,6,59.00,0.00,2.25,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858086,5.90,7.50,0.00,0.22,5.90,5.90,4.10,0.36,4404,2020-09-29 13:18:19.529,2020-09-29 15:18:19.529,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.40,1.90,158.10,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385499528,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,24.00,19.00,1581.00,0.00,0.00,1581.00,6,59.00,0.00,2.22,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858086,5.90,7.50,0.00,0.22,5.90,5.90,4.10,0.36,4496,2020-09-29 13:18:19.621,2020-09-29 15:18:19.621,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.40,2.10,158.10,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385499620,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,24.00,21.00,1581.00,0.00,0.00,1581.00,6,59.00,0.00,2.23,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858086,5.90,7.50,0.00,0.23,5.90,5.90,4.10,0.36,4618,2020-09-29 13:18:19.743,2020-09-29 15:18:19.743,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.50,2.30,158.20,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385499742,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,25.00,23.00,1582.00,0.00,0.00,1581.00,6,59.00,0.00,2.26,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858086,5.90,7.50,0.00,0.23,5.90,5.90,4.10,0.36,4702,2020-09-29 13:18:19.827,2020-09-29 15:18:19.827,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.50,2.20,158.10,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385499826,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,25.00,22.00,1581.00,0.00,0.00,1581.00,6,59.00,0.00,2.26,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.90,7.40,0.00,0.23,5.90,5.90,4.10,0.36,4816,2020-09-29 13:18:19.940,2020-09-29 15:18:19.940,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.70,2.00,158.10,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385499940,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,27.00,20.00,1581.00,0.00,0.00,1581.00,6,59.00,0.00,2.27,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.90,7.40,0.00,0.23,5.90,5.90,4.10,0.36,4901,2020-09-29 13:18:20.025,2020-09-29 15:18:20.025,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.80,2.00,158.00,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500025,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,28.00,20.00,1580.00,0.00,0.00,1581.00,6,59.00,0.00,2.27,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.90,7.40,0.00,0.23,5.90,5.90,4.10,0.36,5032,2020-09-29 13:18:20.156,2020-09-29 15:18:20.156,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-3.00,1.90,158.00,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500156,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.00,19.00,1580.00,0.00,0.00,1581.00,6,59.00,0.00,2.29,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.90,7.40,0.00,0.23,5.90,5.90,4.10,0.36,5098,2020-09-29 13:18:20.222,2020-09-29 15:18:20.222,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-3.00,1.90,158.00,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500222,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.00,19.00,1580.00,0.00,0.00,1581.00,6,59.00,0.00,2.25,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.22,5.90,5.90,4.10,0.36,5198,2020-09-29 13:18:20.323,2020-09-29 15:18:20.323,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-3.00,1.80,158.00,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500322,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.00,18.00,1580.00,0.00,0.00,1581.00,6,58.00,0.00,2.23,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.22,5.90,5.90,4.10,0.36,5300,2020-09-29 13:18:20.424,2020-09-29 15:18:20.424,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-3.00,1.90,158.00,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500424,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.00,19.00,1580.00,0.00,0.00,1581.00,6,58.00,0.00,2.20,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.22,5.90,5.90,4.10,0.36,5401,2020-09-29 13:18:20.526,2020-09-29 15:18:20.526,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-2.90,1.80,158.00,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500525,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,29.00,18.00,1580.00,0.00,0.00,1581.00,6,58.00,0.00,2.18,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.22,5.90,5.90,4.10,0.36,5495,2020-09-29 13:18:20.620,2020-09-29 15:18:20.620,19,0,0,12.282,51.519521,5.858086,0.00,0.00,0.00,-3.10,2.10,158.00,0,1,0,97,100,-7200,3665,12282,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500619,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.00,21.00,1580.00,0.00,0.00,1581.00,6,58.00,0.00,2.16,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.22,5.90,5.90,4.10,0.36,5601,2020-09-29 13:18:20.725,2020-09-29 15:18:20.725,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-2.90,2.30,158.10,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500725,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,29.00,23.00,1581.00,0.00,0.00,1581.00,6,58.00,0.00,2.15,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.21,5.90,5.90,4.10,0.36,5734,2020-09-29 13:18:20.858,2020-09-29 15:18:20.858,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-2.90,2.50,158.10,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500858,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,29.00,25.00,1581.00,0.00,0.00,1581.00,6,58.00,0.00,2.11,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.21,5.90,5.90,4.10,0.36,5811,2020-09-29 13:18:20.935,2020-09-29 15:18:20.935,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.00,2.40,158.00,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385500935,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.00,24.00,1580.00,0.00,0.00,1581.00,6,58.00,0.00,2.09,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.20,5.90,5.90,4.10,0.36,5904,2020-09-29 13:18:21.029,2020-09-29 15:18:21.029,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.20,2.40,158.00,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501028,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.00,24.00,1580.00,0.00,0.00,1581.00,6,58.00,0.00,2.03,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.20,5.90,5.90,4.10,0.36,5999,2020-09-29 13:18:21.124,2020-09-29 15:18:21.124,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.10,2.30,158.00,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501123,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.00,23.00,1580.00,0.00,0.00,1581.00,6,58.00,0.00,1.99,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.19,5.90,5.90,4.10,0.36,6104,2020-09-29 13:18:21.229,2020-09-29 15:18:21.229,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.10,2.40,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501228,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.00,24.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.95,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.40,0.00,0.19,5.90,5.90,4.10,0.36,6203,2020-09-29 13:18:21.327,2020-09-29 15:18:21.327,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.00,2.90,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501327,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.00,29.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.92,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.30,0.00,0.19,5.90,5.90,4.10,0.36,6303,2020-09-29 13:18:21.427,2020-09-29 15:18:21.428,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.00,3.00,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501427,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.00,30.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.87,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519523,5.858085,5.80,7.30,0.00,0.18,5.90,5.90,4.10,0.36,6398,2020-09-29 13:18:21.522,2020-09-29 15:18:21.522,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.10,3.10,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501522,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.00,31.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.84,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.18,5.90,5.90,4.10,0.36,6497,2020-09-29 13:18:21.622,2020-09-29 15:18:21.622,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.20,3.20,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501621,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.00,32.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.78,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.17,5.90,5.90,4.10,0.36,6604,2020-09-29 13:18:21.728,2020-09-29 15:18:21.728,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.20,3.30,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501728,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.00,33.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.74,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.17,5.90,5.90,4.10,0.36,6704,2020-09-29 13:18:21.828,2020-09-29 15:18:21.828,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.20,3.40,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501828,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.00,34.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.70,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.17,5.90,5.90,4.10,0.36,6837,2020-09-29 13:18:21.961,2020-09-29 15:18:21.961,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.30,3.30,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385501961,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,33.00,33.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.68,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.17,5.90,5.90,4.10,0.36,6894,2020-09-29 13:18:22.019,2020-09-29 15:18:22.019,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.50,3.10,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502018,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,35.00,31.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.67,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.17,5.90,5.90,4.10,0.36,7010,2020-09-29 13:18:22.134,2020-09-29 15:18:22.134,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.60,3.10,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502134,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,36.00,31.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.66,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.16,5.90,5.90,4.10,0.36,7097,2020-09-29 13:18:22.221,2020-09-29 15:18:22.221,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.40,3.10,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502221,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,34.00,31.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.62,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.16,5.90,5.90,4.10,0.36,7196,2020-09-29 13:18:22.320,2020-09-29 15:18:22.321,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.30,3.20,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502320,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,33.00,32.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.59,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.80,7.30,0.00,0.16,5.90,5.90,4.10,0.36,7295,2020-09-29 13:18:22.420,2020-09-29 15:18:22.420,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.40,3.30,157.90,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502419,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,34.00,33.00,1579.00,0.00,0.00,1581.00,6,58.00,0.00,1.56,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.30,0.00,0.15,5.90,5.90,4.10,0.36,7400,2020-09-29 13:18:22.524,2020-09-29 15:18:22.524,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.50,3.10,157.80,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502524,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,35.00,31.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.55,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.30,0.00,0.15,5.90,5.90,4.10,0.36,7499,2020-09-29 13:18:22.624,2020-09-29 15:18:22.624,19,0,0,12.239,51.519521,5.858086,0.00,0.00,0.00,-3.80,3.20,157.80,0,1,0,97,100,-6902,3665,12239,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502623,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,38.00,32.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.54,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.30,0.00,0.15,5.90,5.90,4.10,0.36,7597,2020-09-29 13:18:22.722,2020-09-29 15:18:22.722,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.70,3.40,157.80,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502721,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,37.00,34.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.53,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.30,0.00,0.15,5.90,5.90,4.10,0.36,7693,2020-09-29 13:18:22.818,2020-09-29 15:18:22.818,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.40,3.60,157.80,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502817,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,34.00,36.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.52,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.15,5.90,5.90,4.10,0.36,7789,2020-09-29 13:18:22.913,2020-09-29 15:18:22.913,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.10,3.60,157.80,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385502913,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,31.00,36.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.50,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.15,5.90,5.90,4.10,0.36,7895,2020-09-29 13:18:23.020,2020-09-29 15:18:23.020,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.10,3.50,157.80,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503019,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,31.00,35.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.49,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.15,5.90,5.90,4.10,0.36,8001,2020-09-29 13:18:23.125,2020-09-29 15:18:23.125,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.30,3.40,157.80,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503125,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,33.00,34.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.48,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.14,5.90,5.90,4.10,0.36,8093,2020-09-29 13:18:23.218,2020-09-29 15:18:23.218,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.40,3.40,157.80,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503217,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,34.00,34.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.45,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.14,5.90,5.90,4.10,0.36,8194,2020-09-29 13:18:23.319,2020-09-29 15:18:23.319,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.20,3.50,157.80,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503318,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,32.00,35.00,1578.00,0.00,0.00,1581.00,6,59.00,0.00,1.42,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.14,5.90,5.90,4.10,0.36,8302,2020-09-29 13:18:23.427,2020-09-29 15:18:23.427,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-3.00,3.50,157.90,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503426,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,30.00,35.00,1579.00,0.00,0.00,1581.00,6,59.00,0.00,1.39,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.14,5.90,5.90,4.10,0.36,8390,2020-09-29 13:18:23.515,2020-09-29 15:18:23.515,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-2.80,3.50,157.90,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503514,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,28.00,35.00,1579.00,0.00,0.00,1581.00,6,59.00,0.00,1.36,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.13,5.90,5.90,4.10,0.36,8491,2020-09-29 13:18:23.615,2020-09-29 15:18:23.616,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-2.70,3.50,157.90,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503615,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,27.00,35.00,1579.00,0.00,0.00,1581.00,6,59.00,0.00,1.32,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.13,5.90,5.90,4.10,0.36,8595,2020-09-29 13:18:23.719,2020-09-29 15:18:23.719,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-2.60,3.50,157.90,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503719,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,26.00,35.00,1579.00,0.00,0.00,1581.00,6,59.00,0.00,1.29,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.12,5.90,5.90,4.10,0.36,8697,2020-09-29 13:18:23.821,2020-09-29 15:18:23.821,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-2.70,3.40,157.90,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503821,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,27.00,34.00,1579.00,0.00,0.00,1581.00,6,59.00,0.00,1.25,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51.519522,5.858085,5.90,7.20,0.00,0.12,5.90,5.90,4.10,0.36,8803,2020-09-29 13:18:23.927,2020-09-29 15:18:23.928,19,0,0,12.196,51.519521,5.858086,0.00,0.00,0.00,-2.80,3.20,158.00,0,1,0,97,100,-7024,3663,12196,2971.50,7,GPS,1,0,0,0,0,0,0,1601385503927,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,28.00,32.00,1580.00,0.00,0.00,1581.00,6,59.00,0.00,1.22,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
