total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601456551,2020-09-30 09:02:31,,,,,,,,,2020-09-30T09:02:31.020Z,,2020-09-30T09:02:28.035Z,51.52144791,5.86699326,61.27458206,59.86771011,0.0,9.29982376,SUSPECTED_DRONE,19.30021772,0.99501693,True,,,,,,,,,,,,,,,,,
1601456551,2020-09-30 09:02:31,,,,,,,,,,,2020-09-30T09:02:30.539Z,51.52423981,5.86532251,60.36622036,313.20880127,0.0,0.43777251,SUSPECTED_DRONE,27.77040831,0.99892223,True,,,,,,,,,,,,,,,,,
1601456552,2020-09-30 09:02:32,,,,,,,,,2020-09-30T09:02:32.331Z,,2020-09-30T09:02:28.035Z,51.52144791,5.86699326,61.27458206,59.86771011,0.0,9.29982376,SUSPECTED_DRONE,19.30021772,0.99501693,True,,,,,,,,,,,,,,,,,
1601456552,2020-09-30 09:02:32,,,,,,,,,,,2020-09-30T09:02:31.848Z,51.52427842,5.86528137,60.37663955,327.83215332,0.0,1.7038542,SUSPECTED_DRONE,27.66417445,0.99907523,True,,,,,,,,,,,,,,,,,
1601456554,2020-09-30 09:02:34,,,,,,,,,2020-09-30T09:02:33.641Z,,2020-09-30T09:02:28.035Z,51.52144791,5.86699326,61.27458206,59.86771011,0.0,9.29982376,SUSPECTED_DRONE,19.30021772,0.99501693,True,,,,,,,,,,,,,,,,,
1601456554,2020-09-30 09:02:34,,,,,,,,,,,2020-09-30T09:02:33.163Z,51.52426321,5.86529809,60.37813206,320.52151489,0.0,0.44727597,SUSPECTED_DRONE,27.56064115,0.99919802,True,,,,,,,,,,,,,,,,,
1601456555,2020-09-30 09:02:35,,,,,,,,,2020-09-30T09:02:34.953Z,,2020-09-30T09:02:28.035Z,51.52144791,5.86699326,61.27458206,59.86771011,0.0,9.29982376,SUSPECTED_DRONE,19.30021772,0.99501693,True,,,,,,,,,,,,,,,,,
1601456555,2020-09-30 09:02:35,,,,,,,,,,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456556,2020-09-30 09:02:36,,,,,,,,,2020-09-30T09:02:36.268Z,,2020-09-30T09:02:28.035Z,51.52144791,5.86699326,61.27458206,59.86771011,0.0,9.29982376,SUSPECTED_DRONE,19.30021772,0.99501693,True,,,,,,,,,,,,,,,,,
1601456556,2020-09-30 09:02:36,,,,,,,,,,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456558,2020-09-30 09:02:38,,,,,,,,,2020-09-30T09:02:37.580Z,,2020-09-30T09:02:28.035Z,51.52144791,5.86699326,61.27458206,59.86771011,0.0,9.29982376,SUSPECTED_DRONE,19.30021772,0.99501693,True,,,,,,,,,,,,,,,,,
1601456558,2020-09-30 09:02:38,,,,,,,,,,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456559,2020-09-30 09:02:39,,,,,,,,,2020-09-30T09:02:38.890Z,,2020-09-30T09:02:28.035Z,51.52144791,5.86699326,61.27458206,59.86771011,0.0,9.29982376,SUSPECTED_DRONE,19.30021772,0.99501693,True,,,,,,,,,,,,,,,,,
1601456559,2020-09-30 09:02:39,,,,,,,,,,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456560,2020-09-30 09:02:40,,,,,,,,,2020-09-30T09:02:40.199Z,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456562,2020-09-30 09:02:42,,,,,,,,,2020-09-30T09:02:41.511Z,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456563,2020-09-30 09:02:43,,,,,,,,,2020-09-30T09:02:42.828Z,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456564,2020-09-30 09:02:44,,,,,,,,,2020-09-30T09:02:44.137Z,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456565,2020-09-30 09:02:45,,,,,,,,,2020-09-30T09:02:45.450Z,,2020-09-30T09:02:34.473Z,51.52426311,5.86529475,60.36240166,300.94012451,0.0,0.33851177,SUSPECTED_DRONE,27.45963718,0.99935818,True,,,,,,,,,,,,,,,,,
1601456567,2020-09-30 09:02:47,,,,,,,,,2020-09-30T09:02:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456568,2020-09-30 09:02:48,,,,,,,,,2020-09-30T09:02:48.075Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456569,2020-09-30 09:02:49,,,,,,,,,2020-09-30T09:02:49.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456571,2020-09-30 09:02:51,,,,,,,,,2020-09-30T09:02:50.695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456572,2020-09-30 09:02:52,,,,,,,,,2020-09-30T09:02:52.007Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456573,2020-09-30 09:02:53,,,,,,,,,2020-09-30T09:02:53.321Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456575,2020-09-30 09:02:55,,,,,,,,,2020-09-30T09:02:54.635Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456576,2020-09-30 09:02:56,,,,,,,,,2020-09-30T09:02:55.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456577,2020-09-30 09:02:57,,,,,,,,,2020-09-30T09:02:57.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456579,2020-09-30 09:02:59,,,,,,,,,2020-09-30T09:02:58.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456580,2020-09-30 09:03:00,,,,,,,,,2020-09-30T09:02:59.881Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456581,2020-09-30 09:03:01,,,,,,,,,2020-09-30T09:03:01.192Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456582,2020-09-30 09:03:02,,,,,,,,,2020-09-30T09:03:02.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456584,2020-09-30 09:03:04,,,,,,,,,2020-09-30T09:03:03.818Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456585,2020-09-30 09:03:05,,,,,,,,,2020-09-30T09:03:05.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456586,2020-09-30 09:03:06,,,,,,,,,2020-09-30T09:03:06.440Z,,2020-09-30T09:03:05.961Z,51.5239505,5.86464516,55.22721777,231.27558899,0.0,11.3762331,DRONE,26.07937221,0.78353512,True,,,,,,,,,,,,,,,,,
1601456588,2020-09-30 09:03:08,,,,,,,,,2020-09-30T09:03:07.751Z,,2020-09-30T09:03:07.275Z,51.52383487,5.86447661,53.60739683,228.70556641,0.0,12.67452526,DRONE,26.09118647,0.82679206,True,,,,,,,,,,,,,,,,,
1601456589,2020-09-30 09:03:09,,,,,,,,,2020-09-30T09:03:09.066Z,,2020-09-30T09:03:08.587Z,51.52372357,5.86428956,51.85249989,228.09661865,0.0,13.3249855,DRONE,26.24664078,0.861431,True,,,,,,,,,,,,,,,,,
1601456590,2020-09-30 09:03:10,,,,,,,,,2020-09-30T09:03:10.379Z,,2020-09-30T09:03:09.900Z,51.52361539,5.86410605,50.14221124,227.55456543,0.0,13.34300137,DRONE,26.80207088,0.88914466,True,,,,,,,,,,,,,,,,,
1601456592,2020-09-30 09:03:12,,,,,,,,,2020-09-30T09:03:11.687Z,,2020-09-30T09:03:11.214Z,51.52349815,5.86393192,48.43387336,225.86538696,0.0,13.41267872,DRONE,27.34183594,0.9113152,True,,,,,,,,,,,,,,,,,
1601456593,2020-09-30 09:03:13,,,,,,,,,2020-09-30T09:03:12.997Z,,2020-09-30T09:03:12.530Z,51.52336224,5.8637754,46.72694464,222.23336792,0.0,13.64956284,DRONE,27.76431793,0.92904884,True,,,,,,,,,,,,,,,,,
1601456594,2020-09-30 09:03:14,,,,,,,,,2020-09-30T09:03:14.315Z,,2020-09-30T09:03:13.847Z,51.5232031,5.86364037,45.04307624,216.95399475,0.0,14.11770344,DRONE,28.15925549,0.94323176,True,,,,,,,,,,,,,,,,,
1601456596,2020-09-30 09:03:16,,,,,,,,,2020-09-30T09:03:15.625Z,,2020-09-30T09:03:15.161Z,51.52307676,5.86347106,43.37206885,218.11801147,0.0,14.11376858,DRONE,28.08860402,0.95458525,True,,,,,,,,,,,,,,,,,
1601456597,2020-09-30 09:03:17,,,,,,,,,2020-09-30T09:03:16.936Z,,2020-09-30T09:03:16.473Z,51.52298451,5.86326225,41.67706233,224.31677246,0.0,13.8984642,DRONE,27.87328427,0.96365422,True,,,,,,,,,,,,,,,,,
1601456598,2020-09-30 09:03:18,,,,,,,,,2020-09-30T09:03:18.251Z,,2020-09-30T09:03:17.788Z,51.52288398,5.86307135,40.06571683,226.11102295,0.0,13.51910782,DRONE,27.70310768,0.97092092,True,,,,,,,,,,,,,,,,,
1601456600,2020-09-30 09:03:20,,,,,,,,,2020-09-30T09:03:19.562Z,,2020-09-30T09:03:19.102Z,51.52278525,5.86288042,38.48844676,227.42178345,0.0,13.31815243,DRONE,27.52959205,0.97673517,True,,,,,,,,,,,,,,,,,
1601456601,2020-09-30 09:03:21,,,,,,,,,2020-09-30T09:03:20.873Z,,2020-09-30T09:03:20.421Z,51.5226634,5.86271622,36.92962991,225.05558777,0.0,13.2475729,DRONE,27.37715292,0.98138511,True,,,,,,,,,,,,,,,,,
1601456602,2020-09-30 09:03:22,,,,,,,,,2020-09-30T09:03:22.189Z,,2020-09-30T09:03:21.741Z,51.52252593,5.86256459,35.37150915,221.85427856,0.0,13.40088081,DRONE,27.23318869,0.98509508,True,,,,,,,,,,,,,,,,,
1601456603,2020-09-30 09:03:23,,,,,,,,,2020-09-30T09:03:23.499Z,,2020-09-30T09:03:23.064Z,51.52236694,5.86243007,33.81019125,217.09146118,0.0,13.79908466,SUSPECTED_DRONE,27.19908992,0.98803657,True,,,,,,,,,,,,,,,,,
1601456605,2020-09-30 09:03:25,,,,,,,,,2020-09-30T09:03:24.810Z,,2020-09-30T09:03:24.384Z,51.52219524,5.86230212,32.22748399,212.86096191,0.0,14.41975212,SUSPECTED_DRONE,27.18675475,0.9904117,True,,,,,,,,,,,,,,,,,
1601456606,2020-09-30 09:03:26,,,,,,,,,2020-09-30T09:03:26.119Z,,2020-09-30T09:03:25.702Z,51.52204577,5.8621566,30.73456148,212.33247375,0.0,14.55013657,SUSPECTED_DRONE,27.13841358,0.99232924,True,,,,,,,,,,,,,,,,,
1601456607,2020-09-30 09:03:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:03:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601456607,2020-09-30 09:03:27,,,,,,,,,2020-09-30T09:03:27.435Z,,2020-09-30T09:03:27.019Z,51.52192532,5.86199259,29.27434817,215.26765442,0.0,14.11317539,SUSPECTED_DRONE,27.1332436,0.99385977,True,,,,,,,,,,,,,,,,,
1601456609,2020-09-30 09:03:29,,,,,,,,,2020-09-30T09:03:28.746Z,,2020-09-30T09:03:28.336Z,51.52183242,5.86181626,27.86417455,220.58157349,0.0,13.22680569,DRONE,26.99135783,0.99507666,True,,,,,,,,,,,,,,,,,
1601456610,2020-09-30 09:03:30,,,,,,,,,2020-09-30T09:03:30.056Z,,2020-09-30T09:03:29.656Z,51.52173523,5.86164438,26.4995323,223.75418091,0.0,12.7050457,DRONE,26.84371756,0.99605799,True,,,,,,,,,,,,,,,,,
1601456611,2020-09-30 09:03:31,,,,,,,,,2020-09-30T09:03:31.382Z,,2020-09-30T09:03:30.981Z,51.52161072,5.86148319,25.1773464,221.36776733,0.0,13.03600502,DRONE,26.70388335,0.9968456,True,,,,,,,,,,,,,,,,,
1601456613,2020-09-30 09:03:33,,,,,,,,,2020-09-30T09:03:32.683Z,,2020-09-30T09:03:32.302Z,51.52150054,5.86131929,23.91694149,221.92735291,0.0,12.82661629,DRONE,26.56905851,0.9974764000000002,True,,,,,,,,,,,,,,,,,
1601456614,2020-09-30 09:03:34,,,,,,,,,2020-09-30T09:03:33.994Z,,2020-09-30T09:03:33.624Z,51.52140856,5.861152099999999,22.70566149,225.04856873,0.0,12.24563694,DRONE,26.43265498,0.99797857,True,,,,,,,,,,,,,,,,,
1601456615,2020-09-30 09:03:35,,,,,,,,,2020-09-30T09:03:35.304Z,,2020-09-30T09:03:34.957Z,51.52126286,5.86099643,21.61198801,218.21858215,0.0,13.33325291,DRONE,26.30109843,0.99836272,True,,,,,,,,,,,,,,,,,
1601456617,2020-09-30 09:03:37,,,,,,,,,2020-09-30T09:03:36.619Z,,2020-09-30T09:03:36.293Z,51.52110172,5.86082884,20.60766426,215.57627869,0.0,14.9097805,DRONE,26.17307492,0.99867159,True,,,,,,,,,,,,,,,,,
1601456618,2020-09-30 09:03:38,,,,,,,,,2020-09-30T09:03:37.932Z,,2020-09-30T09:03:37.624Z,51.52096437,5.86066303,19.77154752,216.30197144,0.0,14.61905861,DRONE,26.04912255,0.99893707,True,,,,,,,,,,,,,,,,,
1601456619,2020-09-30 09:03:39,,,,,,,,,2020-09-30T09:03:39.243Z,,2020-09-30T09:03:38.956Z,51.52084899,5.86050204,19.07757746,218.88034058,0.0,13.67640114,DRONE,25.9293306,0.99913794,True,,,,,,,,,,,,,,,,,
1601456621,2020-09-30 09:03:41,,,,,,,,,2020-09-30T09:03:40.557Z,,2020-09-30T09:03:40.291Z,51.52074089,5.86034117,18.53421505,221.23040771,0.0,12.9448967,DRONE,25.81105681,0.99930745,True,,,,,,,,,,,,,,,,,
1601456622,2020-09-30 09:03:42,,,,,,,,,2020-09-30T09:03:41.869Z,,2020-09-30T09:03:41.633Z,51.52060812,5.860167400000001,18.21749584,219.71362305,0.0,13.66306305,DRONE,25.69547762,0.99944448,True,,,,,,,,,,,,,,,,,
1601456623,2020-09-30 09:03:43,,,,,,,,,2020-09-30T09:03:43.181Z,,2020-09-30T09:03:41.633Z,51.52060812,5.860167400000001,18.21749584,219.71362305,0.0,13.66306305,DRONE,25.69547762,0.99944448,True,,,,,,,,,,,,,,,,,
1601456624,2020-09-30 09:03:44,,,,,,,,,2020-09-30T09:03:44.494Z,,2020-09-30T09:03:44.315Z,51.52035478,5.85979893,18.13997158,222.16860962,0.0,14.09552956,DRONE,25.58276404,0.98250341,True,,,,,,,,,,,,,,,,,
1601456626,2020-09-30 09:03:46,,,,,,,,,2020-09-30T09:03:45.811Z,,2020-09-30T09:03:45.652Z,51.52024058,5.85962083,18.35230117,224.66714478,0.0,13.4347868,DRONE,25.47401714,0.98599643,True,,,,,,,,,,,,,,,,,
1601456627,2020-09-30 09:03:47,,,,,,,,,2020-09-30T09:03:47.116Z,,2020-09-30T09:03:46.990Z,51.52012373,5.85944632,18.87879443,223.15188599,0.0,13.35009098,DRONE,25.36722595,0.98879635,True,,,,,,,,,,,,,,,,,
1601456628,2020-09-30 09:03:48,,,,,,,,,2020-09-30T09:03:48.426Z,,2020-09-30T09:03:48.306Z,51.52004301,5.85940709,19.53347474,212.34603882,0.0,9.93192959,DRONE,25.26266433,0.98998833,True,,,,,,,,,,,,,,,,,
1601456630,2020-09-30 09:03:50,,,,,,,,,2020-09-30T09:03:49.743Z,,2020-09-30T09:03:48.306Z,51.52004301,5.85940709,19.53347474,212.34603882,0.0,9.93192959,DRONE,25.26266433,0.98998833,True,,,,,,,,,,,,,,,,,
1601456631,2020-09-30 09:03:51,,,,,,,,,2020-09-30T09:03:51.053Z,,2020-09-30T09:03:49.678Z,51.51988575,5.85913429,20.45628202,222.33868408,0.0,14.77095413,DRONE,25.16138811,0.98796445,True,,,,,,,,,,,,,,,,,
1601456632,2020-09-30 09:03:52,,,,,,,,,2020-09-30T09:03:52.363Z,,2020-09-30T09:03:51.007Z,51.51975943,5.85890882,21.44356058,227.9994812,0.0,15.27538586,SUSPECTED_DRONE,25.06255535,0.9903267,True,,,,,,,,,,,,,,,,,
1601456632,2020-09-30 09:03:52,,,,,,,,,,,2020-09-30T09:03:52.118Z,51.52006999,5.8618922,31.13553403,250.7902832,0.0,9.197649,DRONE,21.80167186,0.9993602,True,,,,,,,,,,,,,,,,,
1601456634,2020-09-30 09:03:54,,,,,,,,,2020-09-30T09:03:53.680Z,,2020-09-30T09:03:52.336Z,51.51963935,5.8586950999999985,22.60136111,228.10728455,0.0,15.06611633,SUSPECTED_DRONE,24.97018026,0.99226117,True,,,,,,,,,,,,,,,,,
1601456634,2020-09-30 09:03:54,,,,,,,,,,,2020-09-30T09:03:53.439Z,51.52002539,5.86172608,30.3962591,248.63621521,0.0,9.23713684,DRONE,21.78399547,0.99948794,True,,,,,,,,,,,,,,,,,
1601456635,2020-09-30 09:03:55,,,,,,,,,2020-09-30T09:03:54.990Z,,2020-09-30T09:03:53.658Z,51.51952335,5.85852866,23.81276065,224.71708679,0.0,13.88735008,DRONE,24.88398929,0.99379092,True,,,,,,,,,,,,,,,,,
1601456635,2020-09-30 09:03:55,,,,,,,,,,,2020-09-30T09:03:54.761Z,51.51997958,5.86155792,29.70799631,247.52531433,0.0,9.38213921,DRONE,21.97130455,0.99959028,True,,,,,,,,,,,,,,,,,
1601456636,2020-09-30 09:03:56,,,,,,,,,2020-09-30T09:03:56.301Z,,2020-09-30T09:03:54.986Z,51.51941043,5.85835622,25.05039973,224.5092926,0.0,13.38963223,DRONE,24.796616600000004,0.99503231,True,,,,,,,,,,,,,,,,,
1601456636,2020-09-30 09:03:56,,,,,,,,,,,2020-09-30T09:03:56.081Z,51.51993548,5.86138956,29.0623717,247.47323608,0.0,9.47472954,DRONE,22.36495294,0.99967223,True,,,,,,,,,,,,,,,,,
1601456638,2020-09-30 09:03:58,,,,,,,,,2020-09-30T09:03:57.618Z,,2020-09-30T09:03:56.309Z,51.51929788,5.85818057,26.33396845,224.4025116,0.0,13.27636242,DRONE,24.75874366,0.9960258,True,,,,,,,,,,,,,,,,,
1601456638,2020-09-30 09:03:58,,,,,,,,,,,2020-09-30T09:03:57.403Z,51.519898,5.86121622,28.40665616,249.49026489,0.0,9.59361649,DRONE,22.3000755,0.99973768,True,,,,,,,,,,,,,,,,,
1601456639,2020-09-30 09:03:59,,,,,,,,,2020-09-30T09:03:58.927Z,,2020-09-30T09:03:57.627Z,51.51920417,5.85806927,27.42575721,223.06588745,0.0,10.86834049,DRONE,24.67623701,0.99677128,True,,,,,,,,,,,,,,,,,
1601456639,2020-09-30 09:03:59,,,,,,,,,,,2020-09-30T09:03:58.726Z,51.51985668,5.86103466,27.77095186,250.41705322,0.0,9.89105892,DRONE,22.33634895,0.99978995,True,,,,,,,,,,,,,,,,,
1601456640,2020-09-30 09:04:00,,,,,,,,,2020-09-30T09:04:00.243Z,,2020-09-30T09:03:57.627Z,51.51920417,5.85806927,27.42575721,223.06588745,0.0,10.86834049,DRONE,24.67623701,0.99677128,True,,,,,,,,,,,,,,,,,
1601456640,2020-09-30 09:04:00,,,,,,,,,,,2020-09-30T09:04:00.049Z,51.51982036,5.86084661,27.13425051,252.4609375,0.0,10.1638422,DRONE,22.26098729,0.99983162,True,,,,,,,,,,,,,,,,,
1601456642,2020-09-30 09:04:02,,,,,,,,,2020-09-30T09:04:01.554Z,,2020-09-30T09:04:00.254Z,51.51915395,5.85803283,28.0842468,229.70376587,0.0,3.60007358,DRONE,24.58890024,0.97968823,True,,,,,,,,,,,,,,,,,
1601456642,2020-09-30 09:04:02,,,,,,,,,,,2020-09-30T09:04:01.375Z,51.51977842,5.86064781,26.55228777,252.23464966,0.0,10.56341553,DRONE,22.16849396,0.99986506,True,,,,,,,,,,,,,,,,,
1601456643,2020-09-30 09:04:03,,,,,,,,,2020-09-30T09:04:02.868Z,,2020-09-30T09:04:01.566Z,51.51915436,5.85805214,28.056185100000004,287.58746338,0.0,1.08993924,DRONE,24.50322766,0.98301125,True,,,,,,,,,,,,,,,,,
1601456643,2020-09-30 09:04:03,,,,,,,,,,,2020-09-30T09:04:02.701Z,51.5197255,5.86044189,26.10695084,249.01260376,0.0,11.00031662,DRONE,22.08095619,0.99989086,True,,,,,,,,,,,,,,,,,
1601456644,2020-09-30 09:04:04,,,,,,,,,2020-09-30T09:04:04.181Z,,2020-09-30T09:04:02.880Z,51.51914872,5.85803502,28.10596949,244.61264038,0.0,1.12927127,DRONE,24.41963344,0.98638892,True,,,,,,,,,,,,,,,,,
1601456644,2020-09-30 09:04:04,,,,,,,,,,,2020-09-30T09:04:04.026Z,51.51968762,5.86025683,25.71103768,251.03491211,0.0,10.59141541,DRONE,21.99407046,0.9999122,True,,,,,,,,,,,,,,,,,
1601456645,2020-09-30 09:04:05,,,,,,,,,2020-09-30T09:04:05.490Z,,2020-09-30T09:04:04.202Z,51.51912418,5.85796372,28.47856033,230.57315063,0.0,3.06743622,SUSPECTED_DRONE,24.34365227,0.98869115,True,,,,,,,,,,,,,,,,,
1601456645,2020-09-30 09:04:05,,,,,,,,,,,2020-09-30T09:04:05.348Z,51.51964524,5.86010674,25.54232458,243.98568726,0.0,9.21197605,DRONE,21.90330186,0.99990571,True,,,,,,,,,,,,,,,,,
1601456647,2020-09-30 09:04:07,,,,,,,,,2020-09-30T09:04:06.805Z,,2020-09-30T09:04:05.522Z,51.51907076,5.85784457,29.25434617,226.85745239,0.0,5.52946281,SUSPECTED_DRONE,24.26850927,0.99026936,True,,,,,,,,,,,,,,,,,
1601456647,2020-09-30 09:04:07,,,,,,,,,,,2020-09-30T09:04:06.665Z,51.51965168,5.86001803,25.19828635,261.81533813,0.0,6.47813749,DRONE,21.81290086,0.99966526,True,,,,,,,,,,,,,,,,,
1601456648,2020-09-30 09:04:08,,,,,,,,,2020-09-30T09:04:08.118Z,,2020-09-30T09:04:06.846Z,51.51899591,5.85765215,30.31515622,229.19720459,0.0,8.25147152,SUSPECTED_DRONE,24.2039847,0.99146277,True,,,,,,,,,,,,,,,,,
1601456648,2020-09-30 09:04:08,,,,,,,,,,,2020-09-30T09:04:07.957Z,51.51974154,5.86004361,24.4621681,331.54962158,0.0,5.81631374,DRONE,21.72479961,0.98933172,True,,,,,,,,,,,,,,,,,
1601456649,2020-09-30 09:04:09,,,,,,,,,2020-09-30T09:04:09.428Z,,2020-09-30T09:04:08.168Z,51.51889329,5.85733644,31.62143506,232.55638123,0.0,12.14341736,SUSPECTED_DRONE,24.12981655,0.99220854,True,,,,,,,,,,,,,,,,,
1601456649,2020-09-30 09:04:09,,,,,,,,,,,2020-09-30T09:04:09.259Z,51.51989142,5.86010539,23.38186314,357.79888916,0.0,9.46134853,DRONE,21.63845113,0.98806393,True,,,,,,,,,,,,,,,,,
1601456651,2020-09-30 09:04:11,,,,,,,,,2020-09-30T09:04:10.744Z,,2020-09-30T09:04:09.486Z,51.5187961,5.85711353,33.05593846,231.25286865,0.0,13.80058002,SUSPECTED_DRONE,24.0637404,0.99372566,True,,,,,,,,,,,,,,,,,
1601456651,2020-09-30 09:04:11,,,,,,,,,,,2020-09-30T09:04:10.564Z,51.52004307,5.86016345,22.34543615,4.97292137,0.0,11.16008854,DRONE,21.55291146,0.99018884,True,,,,,,,,,,,,,,,,,
1601456652,2020-09-30 09:04:12,,,,,,,,,2020-09-30T09:04:12.053Z,,2020-09-30T09:04:10.800Z,51.51868501,5.85693787,34.61891559,227.9641571,0.0,13.63022614,SUSPECTED_DRONE,24.01361443,0.99497533,True,,,,,,,,,,,,,,,,,
1601456652,2020-09-30 09:04:12,,,,,,,,,,,2020-09-30T09:04:11.866Z,51.52018282,5.86019212,21.34517693,5.543585299999998,0.0,11.60620117,DRONE,21.46905925,0.99214768,True,,,,,,,,,,,,,,,,,
1601456653,2020-09-30 09:04:13,,,,,,,,,2020-09-30T09:04:13.369Z,,2020-09-30T09:04:12.114Z,51.51856637,5.85678991,36.18820932,223.39389038,0.0,13.21952724,SUSPECTED_DRONE,23.99126697,0.99596912,True,,,,,,,,,,,,,,,,,
1601456653,2020-09-30 09:04:13,,,,,,,,,,,2020-09-30T09:04:13.166Z,51.52031279,5.86022176,20.49955022,7.43345356,0.0,11.32439899,SUSPECTED_DRONE,21.3874522,0.99371511,True,,,,,,,,,,,,,,,,,
1601456655,2020-09-30 09:04:15,,,,,,,,,2020-09-30T09:04:14.679Z,,2020-09-30T09:04:13.430Z,51.51843672,5.85668291,37.74414595,216.89053345,0.0,12.78099155,DRONE,24.10935153,0.99676329,True,,,,,,,,,,,,,,,,,
1601456655,2020-09-30 09:04:15,,,,,,,,,,,2020-09-30T09:04:14.465Z,51.5204328,5.8602367,19.72898543,6.47652864,0.0,10.85787296,SUSPECTED_DRONE,21.3073176,0.99496824,True,,,,,,,,,,,,,,,,,
1601456656,2020-09-30 09:04:16,,,,,,,,,2020-09-30T09:04:15.992Z,,2020-09-30T09:04:14.744Z,51.51830805,5.85657197,39.291092600000006,213.44683838,0.0,12.6020298,DRONE,24.21873972,0.99740857,True,,,,,,,,,,,,,,,,,
1601456656,2020-09-30 09:04:16,,,,,,,,,,,2020-09-30T09:04:15.762Z,51.52055113,5.86025609,19.07387738,6.66643143,0.0,10.53185177,SUSPECTED_DRONE,21.22817273,0.99597347,True,,,,,,,,,,,,,,,,,
