timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601381508,Scenario_1_1,51.519514,5.857971,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,24.065123,-6.983935000000002,111.0,controller,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392011678930.0,54.0,6.0,1,698276.3664750275,5711471.951007145,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381509,Scenario_1_1,51.519514,5.857972,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.4358386768,5711471.953717904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381510,Scenario_1_1,51.519514,5.857972,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.4358386768,5711471.953717904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381511,Scenario_1_1,51.519514,5.857972,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,7.400049,-0.78546,759.0,controller,1.0,FHSS,DJI Mavic Mini,191,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601392013099686.0,338.0,8.1,1,698276.4358386768,5711471.953717904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381512,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392015773067.0,56.0,3.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381513,Scenario_1_1,51.519514,5.857972,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.4358386768,5711471.953717904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381514,Scenario_1_1,51.519514,5.857972,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,13.746972,85.130012,365.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.4358386768,5711471.953717904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381515,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381516,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381517,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392020401119.0,54.0,2.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381518,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,35.808673,-9.140801,28.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381519,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381520,Scenario_1_1,51.519514,5.857974,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,21.787334,-2.365992,144.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.5745659752,5711471.959139422,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381521,Scenario_1_1,51.519513,5.857974,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392024449559.0,54.0,2.0,1,698276.5789110344,5711471.847956886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381522,Scenario_1_1,51.519513,5.857974,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.5789110344,5711471.847956886,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381523,Scenario_1_1,51.519514,5.857975,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,23.672815,82.259431,116.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.6439296243,5711471.961850181,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381524,Scenario_1_1,51.519514,5.857976,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.7132932735,5711471.964560943,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381525,Scenario_1_1,51.519515,5.857977,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392029158679.0,54.0,2.0,1,698276.7783118589,5711472.078454241,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381526,Scenario_1_1,51.519515,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,23.905452,-4.626579,113.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.8476755066,5711472.0811650045,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381527,Scenario_1_1,51.519515,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.8476755066,5711472.0811650045,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381528,Scenario_1_1,51.519515,5.857979,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392032161947.0,54.0,2.0,1,698276.9170391542,5711472.083875768,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381529,Scenario_1_1,51.519515,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.8476755066,5711472.0811650045,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381530,Scenario_1_1,51.519514,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,13.710685,-11.032848,367.0,controller,1.0,FHSS,Hubsan,200,active,2440000000.0,ISM 2.4 GHz,1601391914062667.0,1601392032044719.0,48.8,0.6,1,698276.8520205719,5711471.9699824685,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381531,Scenario_1_1,51.519514,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.8520205719,5711471.9699824685,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381532,Scenario_1_1,51.519514,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,15.307159,82.73176099999998,305.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.8520205719,5711471.9699824685,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381533,Scenario_1_1,51.519514,5.857978,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro long,197,active,2440000000.0,ISM 2.4 GHz,1601391908790885.0,1601392035011441.0,153.9,0.6,1,698276.8520205719,5711471.9699824685,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381534,Scenario_1_1,51.519514,5.857977,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro long,197,active,2440000000.0,ISM 2.4 GHz,1601391908790885.0,1601392036211441.0,0.0,0.0,1,698276.7826569227,5711471.967271706,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381535,Scenario_1_1,51.519514,5.857977,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,35.335898,-4.873459,30.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.7826569227,5711471.967271706,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381536,Scenario_1_1,51.519514,5.857976,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.7132932735,5711471.964560943,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381537,Scenario_1_1,51.519514,5.857975,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392040660358.0,54.0,2.0,1,698276.6439296243,5711471.961850181,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381538,Scenario_1_1,51.519514,5.857974,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,18.17089,26.856216,219.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.5745659752,5711471.959139422,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381539,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381540,Scenario_1_1,51.519514,5.857973,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.505202326,5711471.956428662,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381541,Scenario_1_1,51.519514,5.857972,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,12.25657,82.513796,434.0,controller,1.0,VOID,DJI OcuSync,281474977710659,active,2456500000.0,ISM 2.4 GHz,1601391914335300.0,1601392045060881.0,57.0,3.0,1,698276.4358386768,5711471.953717904,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381542,Scenario_1_1,51.519514,5.857971,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,198,active,2440000000.0,ISM 2.4 GHz,1601388408376843.0,1601392043087807.0,0.0,0.0,1,698276.3664750275,5711471.951007145,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381543,Scenario_1_1,51.519514,5.85797,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.2971113783,5711471.94829639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381544,Scenario_1_1,51.519514,5.85797,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,201,active,2440000000.0,ISM 2.4 GHz,1601391813897627.0,1601392045574723.0,0.0,0.0,1,698276.2971113783,5711471.94829639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381545,Scenario_1_1,51.519514,5.85797,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.2971113783,5711471.94829639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381546,Scenario_1_1,51.519514,5.85797,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.2971113783,5711471.94829639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381547,Scenario_1_1,51.519514,5.85797,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,23.968194,1.575038,112.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.2971113783,5711471.94829639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381548,Scenario_1_1,51.519514,5.85797,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.2971113783,5711471.94829639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381549,Scenario_1_1,51.519514,5.85797,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,15.88861,-1.456168,285.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.2971113783,5711471.94829639,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381550,Scenario_1_1,51.519514,5.857969,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.2277477289,5711471.945585634,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381551,Scenario_1_1,51.519515,5.857968,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.1540390296,5711472.054057415,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381552,Scenario_1_1,51.519515,5.857967,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro short,199,active,2440000000.0,ISM 2.4 GHz,1601391908794885.0,1601392054115375.0,58.0,1.5,1,698276.0846753819,5711472.0513466615,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381553,Scenario_1_1,51.519515,5.857967,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,15.139329,81.016388,311.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.0846753819,5711472.0513466615,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381554,Scenario_1_1,51.519515,5.857968,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.1540390296,5711472.054057415,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381555,Scenario_1_1,51.519516,5.857968,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.1496939794,5711472.165239952,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381556,Scenario_1_1,51.519516,5.857967,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.0803303333,5711472.162529198,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381557,Scenario_1_1,51.519516,5.857966,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.010966687,5711472.159818445,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381558,Scenario_1_1,51.519516,5.857967,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.0803303333,5711472.162529198,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381559,Scenario_1_1,51.519517,5.857968,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.1453489293,5711472.276422488,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381560,Scenario_1_1,51.519517,5.857967,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698276.0759852846,5711472.2737117335,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381561,Scenario_1_1,51.519516,5.857967,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Pro short,199,active,2440000000.0,ISM 2.4 GHz,1601391908794885.0,1601392058595377.0,0.0,0.0,1,698276.0803303333,5711472.162529198,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381562,Scenario_1_1,51.519516,5.857967,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,17.776958999999994,81.243454,229.0,controller,1.0,FHSS,Hubsan,200,active,2440000000.0,ISM 2.4 GHz,1601391914062667.0,1601392064364731.0,52.8,0.3,1,698276.0803303333,5711472.162529198,0.0,0.0,0.0,0.0,0.0,0.0,0,0
